BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
N2                                                              
bolsigdb_air.dat
--------------------------------------------------
O2                                                              
bolsigdb_air.dat
--------------------------------------------------
N2(v1)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(v2)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(v3)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(v4)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(v5)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(v6)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(v7)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(v8)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(A3)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v1)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v2)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v3)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v4)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(a1)                                                          
bolsigdb_air.dat
--------------------------------------------------
N                                                               
bolsigdb_air.dat
--------------------------------------------------
O                                                               
bolsigdb_air.dat
--------------------------------------------------
NO                                                              
bolsigdb_air.dat
--------------------------------------------------
O3                                                              
bolsigdb_air.dat
--------------------------------------------------
N2O                                                             
bolsigdb_air.dat
 
 
 
0.9789E-01	0.5675E-17
0.9909E-01	0.5832E-17
0.1003	0.5994E-17
0.1015	0.6158E-17
0.1028	0.6326E-17
0.1040	0.6496E-17
0.1053	0.6668E-17
0.1066	0.6843E-17
0.1078	0.7018E-17
0.1091	0.7195E-17
0.1104	0.7372E-17
0.1117	0.7549E-17
0.1129	0.7726E-17
0.1142	0.7902E-17
0.1154	0.8077E-17
0.1167	0.8249E-17
0.1179	0.8420E-17
0.1191	0.8588E-17
0.1202	0.8754E-17
0.1214	0.8916E-17
0.1225	0.9076E-17
0.1236	0.9231E-17
0.1247	0.9384E-17
0.1258	0.9532E-17
0.1268	0.9677E-17
0.1278	0.9818E-17
0.1288	0.9955E-17
0.1298	0.1009E-16
0.1307	0.1022E-16
0.1316	0.1034E-16
0.1324	0.1047E-16
0.1333	0.1059E-16
0.1341	0.1070E-16
0.1349	0.1082E-16
0.1356	0.1093E-16
0.1364	0.1104E-16
0.1371	0.1115E-16
0.1378	0.1125E-16
0.1384	0.1136E-16
0.1391	0.1146E-16
0.1397	0.1157E-16
0.1404	0.1167E-16
0.1410	0.1178E-16
0.1415	0.1188E-16
0.1421	0.1199E-16
0.1427	0.1209E-16
0.1433	0.1220E-16
0.1438	0.1231E-16
0.1443	0.1243E-16
0.1449	0.1255E-16
0.1454	0.1267E-16
0.1460	0.1279E-16
0.1465	0.1292E-16
0.1470	0.1306E-16
0.1476	0.1320E-16
0.1481	0.1335E-16
0.1487	0.1350E-16
0.1493	0.1366E-16
0.1498	0.1383E-16
0.1504	0.1401E-16
0.1510	0.1419E-16
0.1517	0.1439E-16
0.1523	0.1459E-16
0.1529	0.1481E-16
0.1536	0.1503E-16
0.1543	0.1527E-16
0.1550	0.1552E-16
0.1558	0.1578E-16
0.1566	0.1605E-16
0.1574	0.1634E-16
0.1582	0.1664E-16
0.1590	0.1696E-16
0.1599	0.1729E-16
0.1609	0.1763E-16
0.1618	0.1800E-16
0.1628	0.1837E-16
0.1639	0.1877E-16
0.1650	0.1918E-16
0.1661	0.1961E-16
0.1673	0.2006E-16
0.1685	0.2053E-16
0.1697	0.2101E-16
0.1710	0.2151E-16
0.1724	0.2204E-16
0.1737	0.2258E-16
0.1752	0.2314E-16
0.1767	0.2372E-16
0.1782	0.2433E-16
0.1798	0.2495E-16
0.1814	0.2559E-16
0.1831	0.2625E-16
0.1848	0.2694E-16
0.1866	0.2764E-16
0.1885	0.2837E-16
0.1904	0.2911E-16
0.1923	0.2988E-16
0.1943	0.3067E-16
0.1965	0.3148E-16
0.1986	0.3231E-16
0.2008	0.3316E-16
0.2030	0.3403E-16
0.2054	0.3492E-16
0.2097	0.3589E-16
0.2122	0.3682E-16
0.2147	0.3776E-16
0.2174	0.3873E-16
0.2201	0.3971E-16
0.2230	0.4072E-16
0.2259	0.4174E-16
0.2289	0.4278E-16
0.2321	0.4383E-16
0.2353	0.4490E-16
0.2387	0.4599E-16
0.2423	0.4709E-16
0.2459	0.4820E-16
0.2498	0.4932E-16
0.2538	0.5045E-16
0.2580	0.5158E-16
0.2625	0.5272E-16
0.2672	0.5385E-16
0.2721	0.5498E-16
0.2774	0.5611E-16
0.2829	0.5722E-16
0.2889	0.5831E-16
0.2952	0.5939E-16
0.3019	0.6043E-16
0.3091	0.6143E-16
0.3167	0.6240E-16
0.3249	0.6332E-16
0.3336	0.6418E-16
0.3428	0.6499E-16
0.3527	0.6573E-16
0.3631	0.6639E-16
0.3742	0.6698E-16
0.3859	0.6749E-16
0.3982	0.6792E-16
0.4111	0.6825E-16
0.4246	0.6849E-16
0.4386	0.6864E-16
0.4532	0.6870E-16
0.4683	0.6866E-16
0.4837	0.6853E-16
0.4995	0.6832E-16
0.5157	0.6802E-16
0.5329	0.6770E-16
0.5494	0.6724E-16
0.5660	0.6672E-16
0.5826	0.6614E-16
0.5992	0.6550E-16
0.6157	0.6481E-16
0.6320	0.6409E-16
0.6462	0.6332E-16
0.6621	0.6255E-16
0.6777	0.6175E-16
0.6930	0.6094E-16
0.7080	0.6013E-16
0.7225	0.5931E-16
0.7366	0.5849E-16
0.7529	0.5755E-16
0.7660	0.5675E-16
0.7787	0.5596E-16
0.7909	0.5518E-16
0.8027	0.5442E-16
0.8140	0.5368E-16
0.8249	0.5296E-16
0.8354	0.5226E-16
0.8455	0.5159E-16
0.8551	0.5093E-16
0.8644	0.5030E-16
0.8733	0.4969E-16
0.8819	0.4910E-16
0.8900	0.4854E-16
0.8979	0.4799E-16
0.9054	0.4747E-16
0.9127	0.4697E-16
0.9196	0.4649E-16
0.9263	0.4603E-16
0.9327	0.4559E-16
0.9388	0.4516E-16
0.9447	0.4476E-16
0.9504	0.4437E-16
0.9559	0.4400E-16
0.9612	0.4364E-16
0.9663	0.4330E-16
0.9712	0.4297E-16
0.9759	0.4266E-16
0.9821	0.4235E-16
0.9866	0.4206E-16
0.9911	0.4178E-16
0.9954	0.4151E-16
0.9996	0.4126E-16
1.004	0.4102E-16
1.008	0.4079E-16
1.012	0.4056E-16
1.015	0.4035E-16
1.019	0.4015E-16
1.023	0.3995E-16
1.027	0.3976E-16
1.031	0.3957E-16
1.029	0.3938E-16
1.032	0.3921E-16
1.035	0.3905E-16
1.038	0.3889E-16
1.041	0.3874E-16
1.044	0.3859E-16
1.047	0.3844E-16
1.050	0.3830E-16
1.053	0.3816E-16
1.056	0.3803E-16
1.059	0.3790E-16
1.062	0.3777E-16
1.065	0.3764E-16
1.068	0.3751E-16
1.071	0.3739E-16
1.075	0.3727E-16
1.078	0.3715E-16
1.081	0.3704E-16
1.085	0.3693E-16
1.089	0.3685E-16
1.093	0.3675E-16
1.097	0.3667E-16
1.102	0.3659E-16
1.107	0.3654E-16
1.113	0.3651E-16
1.120	0.3651E-16
1.127	0.3655E-16
1.135	0.3660E-16
1.145	0.3675E-16
1.155	0.3697E-16
1.167	0.3728E-16
1.180	0.3769E-16
1.196	0.3823E-16
1.213	0.3891E-16
1.233	0.3977E-16
1.256	0.4084E-16
1.281	0.4213E-16
1.310	0.4367E-16
1.343	0.4551E-16
1.379	0.4766E-16
1.419	0.5017E-16
1.464	0.5307E-16
1.513	0.5635E-16
1.567	0.6010E-16
1.626	0.6432E-16
1.690	0.6903E-16
1.760	0.7425E-16
1.834	0.7998E-16
1.914	0.8624E-16
1.999	0.9308E-16
2.088	0.1004E-15
2.182	0.1082E-15
2.280	0.1164E-15
2.383	0.1252E-15
2.488	0.1343E-15
2.598	0.1438E-15
2.710	0.1537E-15
2.825	0.1640E-15
2.942	0.1744E-15
3.060	0.1851E-15
3.181	0.1959E-15
3.302	0.2069E-15
3.424	0.2179E-15
3.548	0.2291E-15
3.672	0.2401E-15
3.796	0.2511E-15
3.922	0.2621E-15
4.046	0.2729E-15
4.171	0.2836E-15
4.295	0.2941E-15
4.418	0.3043E-15
4.543	0.3144E-15
4.667	0.3242E-15
4.792	0.3338E-15
4.917	0.3430E-15
5.042	0.3520E-15
5.169	0.3607E-15
5.295	0.3690E-15
5.423	0.3770E-15
5.551	0.3846E-15
5.680	0.3919E-15
5.811	0.3987E-15
5.944	0.4053E-15
6.078	0.4115E-15
6.214	0.4172E-15
6.352	0.4226E-15
6.493	0.4275E-15
6.635	0.4321E-15
6.781	0.4363E-15
6.930	0.4401E-15
7.081	0.4435E-15
7.236	0.4465E-15
7.394	0.4491E-15
7.557	0.4513E-15
7.720	0.4529E-15
7.890	0.4543E-15
8.065	0.4554E-15
8.245	0.4560E-15
8.429	0.4563E-15
8.620	0.4563E-15
8.815	0.4559E-15
9.014	0.4550E-15
9.220	0.4538E-15
9.431	0.4523E-15
9.649	0.4504E-15
9.873	0.4482E-15
10.10	0.4457E-15
10.34	0.4428E-15
10.58	0.4396E-15
10.84	0.4361E-15
11.10	0.4323E-15
11.36	0.4283E-15
11.64	0.4240E-15
11.92	0.4194E-15
12.22	0.4146E-15
12.52	0.4095E-15
12.83	0.4043E-15
13.15	0.3988E-15
13.48	0.3931E-15
13.83	0.3873E-15
14.18	0.3812E-15
14.55	0.3750E-15
14.92	0.3687E-15
15.31	0.3622E-15
15.71	0.3555E-15
16.13	0.3488E-15
16.56	0.3420E-15
17.00	0.3351E-15
17.46	0.3281E-15
17.93	0.3211E-15
18.42	0.3140E-15
18.93	0.3069E-15
19.45	0.2997E-15
20.00	0.2925E-15
20.56	0.2854E-15
21.14	0.2782E-15
21.74	0.2711E-15
22.37	0.2640E-15
23.01	0.2569E-15
23.69	0.2498E-15
24.38	0.2429E-15
25.10	0.2359E-15
25.85	0.2291E-15
26.62	0.2223E-15
27.43	0.2156E-15
28.27	0.2089E-15
29.13	0.2024E-15
30.04	0.1959E-15
30.97	0.1896E-15
31.95	0.1834E-15
32.96	0.1772E-15
34.02	0.1712E-15
35.12	0.1653E-15
36.26	0.1596E-15
37.45	0.1539E-15
38.69	0.1484E-15
39.98	0.1430E-15
41.33	0.1377E-15
42.73	0.1325E-15
44.20	0.1275E-15
45.73	0.1226E-15
47.33	0.1178E-15
49.01	0.1132E-15
50.75	0.1087E-15
52.58	0.1043E-15
54.50	0.1000E-15
56.50	0.9589E-16
58.60	0.9187E-16
60.80	0.8799E-16
63.10	0.8422E-16
65.53	0.8058E-16
68.07	0.7704E-16
70.74	0.7362E-16
73.55	0.7032E-16
76.50	0.6713E-16
79.61	0.6405E-16
 
 
C54   O2(v4)    De-excitation    0.75 eV                        
Energy (eV)	Rate coefficient (m3/s)
0.7282E-01	0.5753E-17
0.7368E-01	0.5772E-17
0.7454E-01	0.5793E-17
0.7542E-01	0.5815E-17
0.7630E-01	0.5839E-17
0.7720E-01	0.5865E-17
0.7810E-01	0.5892E-17
0.7902E-01	0.5921E-17
0.7994E-01	0.5951E-17
0.8088E-01	0.5982E-17
0.8183E-01	0.6014E-17
0.8279E-01	0.6047E-17
0.8377E-01	0.6081E-17
0.8475E-01	0.6115E-17
0.8576E-01	0.6149E-17
0.8678E-01	0.6184E-17
0.8781E-01	0.6219E-17
0.8886E-01	0.6253E-17
0.8993E-01	0.6287E-17
0.9101E-01	0.6320E-17
0.9211E-01	0.6353E-17
0.9323E-01	0.6384E-17
0.9437E-01	0.6415E-17
0.9552E-01	0.6444E-17
0.9670E-01	0.6472E-17
0.9789E-01	0.6499E-17
0.9909E-01	0.6525E-17
0.1003	0.6548E-17
0.1015	0.6571E-17
0.1028	0.6592E-17
0.1040	0.6611E-17
0.1053	0.6629E-17
0.1066	0.6645E-17
0.1078	0.6660E-17
0.1091	0.6674E-17
0.1104	0.6686E-17
0.1117	0.6696E-17
0.1129	0.6706E-17
0.1142	0.6714E-17
0.1154	0.6721E-17
0.1167	0.6727E-17
0.1179	0.6732E-17
0.1191	0.6736E-17
0.1202	0.6740E-17
0.1214	0.6742E-17
0.1225	0.6744E-17
0.1236	0.6745E-17
0.1247	0.6746E-17
0.1258	0.6746E-17
0.1268	0.6746E-17
0.1278	0.6745E-17
0.1288	0.6744E-17
0.1298	0.6743E-17
0.1307	0.6741E-17
0.1316	0.6739E-17
0.1324	0.6737E-17
0.1333	0.6735E-17
0.1341	0.6733E-17
0.1349	0.6731E-17
0.1356	0.6729E-17
0.1364	0.6727E-17
0.1371	0.6724E-17
0.1378	0.6722E-17
0.1384	0.6720E-17
0.1391	0.6718E-17
0.1397	0.6716E-17
0.1404	0.6714E-17
0.1410	0.6712E-17
0.1415	0.6711E-17
0.1421	0.6709E-17
0.1427	0.6708E-17
0.1433	0.6707E-17
0.1438	0.6706E-17
0.1443	0.6706E-17
0.1449	0.6705E-17
0.1454	0.6705E-17
0.1460	0.6705E-17
0.1465	0.6706E-17
0.1470	0.6707E-17
0.1476	0.6708E-17
0.1481	0.6709E-17
0.1487	0.6711E-17
0.1493	0.6713E-17
0.1498	0.6716E-17
0.1504	0.6719E-17
0.1510	0.6723E-17
0.1517	0.6727E-17
0.1523	0.6732E-17
0.1529	0.6737E-17
0.1536	0.6744E-17
0.1543	0.6751E-17
0.1550	0.6758E-17
0.1558	0.6767E-17
0.1566	0.6777E-17
0.1574	0.6788E-17
0.1582	0.6800E-17
0.1590	0.6813E-17
0.1599	0.6827E-17
0.1609	0.6844E-17
0.1618	0.6861E-17
0.1628	0.6881E-17
0.1639	0.6902E-17
0.1650	0.6926E-17
0.1661	0.6952E-17
0.1673	0.6980E-17
0.1685	0.7011E-17
0.1697	0.7045E-17
0.1710	0.7082E-17
0.1724	0.7122E-17
0.1737	0.7166E-17
0.1752	0.7214E-17
0.1767	0.7266E-17
0.1782	0.7322E-17
0.1798	0.7383E-17
0.1814	0.7449E-17
0.1831	0.7520E-17
0.1848	0.7597E-17
0.1866	0.7679E-17
0.1885	0.7768E-17
0.1904	0.7864E-17
0.1923	0.7966E-17
0.1943	0.8076E-17
0.1965	0.8199E-17
0.1986	0.8324E-17
0.2008	0.8457E-17
0.2030	0.8599E-17
0.2054	0.8749E-17
0.2097	0.8961E-17
0.2122	0.9131E-17
0.2147	0.9309E-17
0.2174	0.9498E-17
0.2201	0.9696E-17
0.2230	0.9905E-17
0.2259	0.1012E-16
0.2289	0.1035E-16
0.2321	0.1059E-16
0.2353	0.1085E-16
0.2387	0.1111E-16
0.2423	0.1138E-16
0.2459	0.1166E-16
0.2498	0.1196E-16
0.2538	0.1226E-16
0.2580	0.1257E-16
0.2625	0.1289E-16
0.2672	0.1322E-16
0.2721	0.1356E-16
0.2774	0.1390E-16
0.2829	0.1425E-16
0.2889	0.1460E-16
0.2952	0.1495E-16
0.3019	0.1531E-16
0.3091	0.1566E-16
0.3167	0.1602E-16
0.3249	0.1637E-16
0.3336	0.1671E-16
0.3428	0.1704E-16
0.3527	0.1736E-16
0.3631	0.1767E-16
0.3742	0.1796E-16
0.3859	0.1824E-16
0.3982	0.1850E-16
0.4111	0.1873E-16
0.4246	0.1894E-16
0.4386	0.1913E-16
0.4532	0.1929E-16
0.4683	0.1943E-16
0.4837	0.1954E-16
0.4995	0.1962E-16
0.5157	0.1968E-16
0.5329	0.1972E-16
0.5494	0.1973E-16
0.5660	0.1971E-16
0.5826	0.1967E-16
0.5992	0.1961E-16
0.6157	0.1953E-16
0.6320	0.1943E-16
0.6462	0.1930E-16
0.6621	0.1918E-16
0.6777	0.1905E-16
0.6930	0.1890E-16
0.7080	0.1875E-16
0.7225	0.1859E-16
0.7366	0.1843E-16
0.7529	0.1822E-16
0.7660	0.1805E-16
0.7787	0.1788E-16
0.7909	0.1771E-16
0.8027	0.1754E-16
0.8140	0.1737E-16
0.8249	0.1720E-16
0.8354	0.1703E-16
0.8455	0.1687E-16
0.8551	0.1671E-16
0.8644	0.1656E-16
0.8733	0.1640E-16
0.8819	0.1626E-16
0.8900	0.1611E-16
0.8979	0.1597E-16
0.9054	0.1584E-16
0.9127	0.1570E-16
0.9196	0.1558E-16
0.9263	0.1546E-16
0.9327	0.1534E-16
0.9388	0.1522E-16
0.9447	0.1511E-16
0.9504	0.1501E-16
0.9559	0.1490E-16
0.9612	0.1480E-16
0.9663	0.1471E-16
0.9712	0.1462E-16
0.9759	0.1453E-16
0.9821	0.1444E-16
0.9866	0.1436E-16
0.9911	0.1427E-16
0.9954	0.1419E-16
0.9996	0.1412E-16
1.004	0.1405E-16
1.008	0.1398E-16
1.012	0.1391E-16
1.015	0.1385E-16
1.019	0.1379E-16
1.023	0.1373E-16
1.027	0.1367E-16
1.031	0.1362E-16
1.029	0.1356E-16
1.032	0.1351E-16
1.035	0.1346E-16
1.038	0.1341E-16
1.041	0.1336E-16
1.044	0.1331E-16
1.047	0.1327E-16
1.050	0.1322E-16
1.053	0.1318E-16
1.056	0.1314E-16
1.059	0.1309E-16
1.062	0.1305E-16
1.065	0.1301E-16
1.068	0.1297E-16
1.071	0.1293E-16
1.075	0.1290E-16
1.078	0.1286E-16
1.081	0.1283E-16
1.085	0.1280E-16
1.089	0.1278E-16
1.093	0.1276E-16
1.097	0.1275E-16
1.102	0.1275E-16
1.107	0.1276E-16
1.113	0.1278E-16
1.120	0.1283E-16
1.127	0.1290E-16
1.135	0.1301E-16
1.145	0.1315E-16
1.155	0.1335E-16
1.167	0.1361E-16
1.180	0.1394E-16
1.196	0.1435E-16
1.213	0.1486E-16
1.233	0.1549E-16
1.256	0.1626E-16
1.281	0.1717E-16
1.310	0.1824E-16
1.343	0.1951E-16
1.379	0.2099E-16
1.419	0.2270E-16
1.464	0.2465E-16
1.513	0.2686E-16
1.567	0.2937E-16
1.626	0.3217E-16
1.690	0.3529E-16
1.760	0.3872E-16
1.834	0.4248E-16
1.914	0.4657E-16
1.999	0.5102E-16
2.088	0.5575E-16
2.182	0.6079E-16
2.280	0.6611E-16
2.383	0.7171E-16
2.488	0.7756E-16
2.598	0.8363E-16
2.710	0.8990E-16
2.825	0.9638E-16
2.942	0.1030E-15
3.060	0.1097E-15
3.181	0.1164E-15
3.302	0.1233E-15
3.424	0.1301E-15
3.548	0.1370E-15
3.672	0.1438E-15
3.796	0.1505E-15
3.922	0.1572E-15
4.046	0.1638E-15
4.171	0.1703E-15
4.295	0.1766E-15
4.418	0.1827E-15
4.543	0.1886E-15
4.667	0.1944E-15
4.792	0.2000E-15
4.917	0.2054E-15
5.042	0.2106E-15
5.169	0.2157E-15
5.295	0.2204E-15
5.423	0.2249E-15
5.551	0.2292E-15
5.680	0.2332E-15
5.811	0.2370E-15
5.944	0.2405E-15
6.078	0.2439E-15
6.214	0.2469E-15
6.352	0.2497E-15
6.493	0.2522E-15
6.635	0.2545E-15
6.781	0.2566E-15
6.930	0.2584E-15
7.081	0.2599E-15
7.236	0.2612E-15
7.394	0.2623E-15
7.557	0.2631E-15
7.720	0.2636E-15
7.890	0.2640E-15
8.065	0.2641E-15
8.245	0.2640E-15
8.429	0.2637E-15
8.620	0.2633E-15
8.815	0.2625E-15
9.014	0.2616E-15
9.220	0.2604E-15
9.431	0.2591E-15
9.649	0.2575E-15
9.873	0.2558E-15
10.10	0.2539E-15
10.34	0.2518E-15
10.58	0.2496E-15
10.84	0.2471E-15
11.10	0.2446E-15
11.36	0.2419E-15
11.64	0.2390E-15
11.92	0.2360E-15
12.22	0.2329E-15
12.52	0.2297E-15
12.83	0.2263E-15
13.15	0.2229E-15
13.48	0.2194E-15
13.83	0.2157E-15
14.18	0.2120E-15
14.55	0.2082E-15
14.92	0.2044E-15
15.31	0.2005E-15
15.71	0.1965E-15
16.13	0.1925E-15
16.56	0.1884E-15
17.00	0.1844E-15
17.46	0.1803E-15
17.93	0.1761E-15
18.42	0.1720E-15
18.93	0.1679E-15
19.45	0.1637E-15
20.00	0.1596E-15
20.56	0.1554E-15
21.14	0.1513E-15
21.74	0.1473E-15
22.37	0.1432E-15
23.01	0.1392E-15
23.69	0.1352E-15
24.38	0.1313E-15
25.10	0.1274E-15
25.85	0.1235E-15
26.62	0.1197E-15
27.43	0.1160E-15
28.27	0.1123E-15
29.13	0.1087E-15
30.04	0.1051E-15
30.97	0.1016E-15
31.95	0.9817E-16
32.96	0.9480E-16
34.02	0.9149E-16
35.12	0.8826E-16
36.26	0.8510E-16
37.45	0.8201E-16
38.69	0.7900E-16
39.98	0.7607E-16
41.33	0.7320E-16
42.73	0.7041E-16
44.20	0.6767E-16
45.73	0.6503E-16
47.33	0.6245E-16
49.01	0.5996E-16
50.75	0.5753E-16
52.58	0.5517E-16
54.50	0.5288E-16
56.50	0.5066E-16
58.60	0.4851E-16
60.80	0.4644E-16
63.10	0.4442E-16
65.53	0.4248E-16
68.07	0.4060E-16
70.74	0.3878E-16
73.55	0.3702E-16
76.50	0.3533E-16
79.61	0.3369E-16
 
 
C55   O2(a1)    De-excitation    0.98 eV                        
Energy (eV)	Rate coefficient (m3/s)
0.7282E-01	0.1791E-16
0.7368E-01	0.1803E-16
0.7454E-01	0.1816E-16
0.7542E-01	0.1828E-16
0.7630E-01	0.1841E-16
0.7720E-01	0.1854E-16
0.7810E-01	0.1866E-16
0.7902E-01	0.1879E-16
0.7994E-01	0.1892E-16
0.8088E-01	0.1905E-16
0.8183E-01	0.1919E-16
0.8279E-01	0.1932E-16
0.8377E-01	0.1945E-16
0.8475E-01	0.1959E-16
0.8576E-01	0.1973E-16
0.8678E-01	0.1987E-16
0.8781E-01	0.2001E-16
0.8886E-01	0.2015E-16
0.8993E-01	0.2029E-16
0.9101E-01	0.2044E-16
0.9211E-01	0.2059E-16
0.9323E-01	0.2074E-16
0.9437E-01	0.2089E-16
0.9552E-01	0.2105E-16
0.9670E-01	0.2120E-16
0.9789E-01	0.2136E-16
0.9909E-01	0.2152E-16
0.1003	0.2168E-16
0.1015	0.2184E-16
0.1028	0.2201E-16
0.1040	0.2217E-16
0.1053	0.2234E-16
0.1066	0.2251E-16
0.1078	0.2267E-16
0.1091	0.2284E-16
0.1104	0.2301E-16
0.1117	0.2318E-16
0.1129	0.2334E-16
0.1142	0.2350E-16
0.1154	0.2367E-16
0.1167	0.2383E-16
0.1179	0.2399E-16
0.1191	0.2414E-16
0.1202	0.2430E-16
0.1214	0.2445E-16
0.1225	0.2459E-16
0.1236	0.2474E-16
0.1247	0.2488E-16
0.1258	0.2502E-16
0.1268	0.2515E-16
0.1278	0.2528E-16
0.1288	0.2541E-16
0.1298	0.2553E-16
0.1307	0.2565E-16
0.1316	0.2577E-16
0.1324	0.2588E-16
0.1333	0.2599E-16
0.1341	0.2609E-16
0.1349	0.2619E-16
0.1356	0.2629E-16
0.1364	0.2638E-16
0.1371	0.2648E-16
0.1378	0.2656E-16
0.1384	0.2665E-16
0.1391	0.2673E-16
0.1397	0.2682E-16
0.1404	0.2689E-16
0.1410	0.2697E-16
0.1415	0.2705E-16
0.1421	0.2712E-16
0.1427	0.2719E-16
0.1433	0.2726E-16
0.1438	0.2733E-16
0.1443	0.2740E-16
0.1449	0.2747E-16
0.1454	0.2754E-16
0.1460	0.2760E-16
0.1465	0.2767E-16
0.1470	0.2774E-16
0.1476	0.2780E-16
0.1481	0.2787E-16
0.1487	0.2794E-16
0.1493	0.2801E-16
0.1498	0.2808E-16
0.1504	0.2815E-16
0.1510	0.2823E-16
0.1517	0.2830E-16
0.1523	0.2838E-16
0.1529	0.2846E-16
0.1536	0.2854E-16
0.1543	0.2862E-16
0.1550	0.2871E-16
0.1558	0.2880E-16
0.1566	0.2889E-16
0.1574	0.2899E-16
0.1582	0.2909E-16
0.1590	0.2919E-16
0.1599	0.2930E-16
0.1609	0.2941E-16
0.1618	0.2953E-16
0.1628	0.2965E-16
0.1639	0.2977E-16
0.1650	0.2990E-16
0.1661	0.3004E-16
0.1673	0.3018E-16
0.1685	0.3032E-16
0.1697	0.3047E-16
0.1710	0.3062E-16
0.1724	0.3078E-16
0.1737	0.3095E-16
0.1752	0.3112E-16
0.1767	0.3130E-16
0.1782	0.3148E-16
0.1798	0.3167E-16
0.1814	0.3186E-16
0.1831	0.3206E-16
0.1848	0.3227E-16
0.1866	0.3248E-16
0.1885	0.3270E-16
0.1904	0.3293E-16
0.1923	0.3316E-16
0.1943	0.3340E-16
0.1965	0.3366E-16
0.1986	0.3391E-16
0.2008	0.3417E-16
0.2030	0.3445E-16
0.2054	0.3473E-16
0.2097	0.3535E-16
0.2122	0.3566E-16
0.2147	0.3598E-16
0.2174	0.3631E-16
0.2201	0.3665E-16
0.2230	0.3700E-16
0.2259	0.3737E-16
0.2289	0.3775E-16
0.2321	0.3815E-16
0.2353	0.3857E-16
0.2387	0.3901E-16
0.2423	0.3947E-16
0.2459	0.3996E-16
0.2498	0.4047E-16
0.2538	0.4102E-16
0.2580	0.4160E-16
0.2625	0.4222E-16
0.2672	0.4288E-16
0.2721	0.4360E-16
0.2774	0.4437E-16
0.2829	0.4520E-16
0.2889	0.4610E-16
0.2952	0.4708E-16
0.3019	0.4813E-16
0.3091	0.4927E-16
0.3167	0.5051E-16
0.3249	0.5186E-16
0.3336	0.5331E-16
0.3428	0.5489E-16
0.3527	0.5659E-16
0.3631	0.5841E-16
0.3742	0.6038E-16
0.3859	0.6247E-16
0.3982	0.6471E-16
0.4111	0.6707E-16
0.4246	0.6958E-16
0.4386	0.7221E-16
0.4532	0.7496E-16
0.4683	0.7783E-16
0.4837	0.8080E-16
0.4995	0.8386E-16
0.5157	0.8701E-16
0.5329	0.9037E-16
0.5494	0.9364E-16
0.5660	0.9694E-16
0.5826	0.1003E-15
0.5992	0.1036E-15
0.6157	0.1069E-15
0.6320	0.1103E-15
0.6462	0.1132E-15
0.6621	0.1165E-15
0.6777	0.1197E-15
0.6930	0.1229E-15
0.7080	0.1260E-15
0.7225	0.1290E-15
0.7366	0.1320E-15
0.7529	0.1354E-15
0.7660	0.1382E-15
0.7787	0.1409E-15
0.7909	0.1436E-15
0.8027	0.1461E-15
0.8140	0.1486E-15
0.8249	0.1509E-15
0.8354	0.1532E-15
0.8455	0.1554E-15
0.8551	0.1576E-15
0.8644	0.1596E-15
0.8733	0.1616E-15
0.8819	0.1635E-15
0.8900	0.1653E-15
0.8979	0.1671E-15
0.9054	0.1688E-15
0.9127	0.1704E-15
0.9196	0.1720E-15
0.9263	0.1735E-15
0.9327	0.1750E-15
0.9388	0.1764E-15
0.9447	0.1778E-15
0.9504	0.1791E-15
0.9559	0.1804E-15
0.9612	0.1817E-15
0.9663	0.1829E-15
0.9712	0.1840E-15
0.9759	0.1852E-15
0.9821	0.1863E-15
0.9866	0.1874E-15
0.9911	0.1884E-15
0.9954	0.1894E-15
0.9996	0.1904E-15
1.004	0.1913E-15
1.008	0.1923E-15
1.012	0.1932E-15
1.015	0.1941E-15
1.019	0.1950E-15
1.023	0.1958E-15
1.027	0.1967E-15
1.031	0.1975E-15
1.029	0.1982E-15
1.032	0.1990E-15
1.035	0.1998E-15
1.038	0.2006E-15
1.041	0.2014E-15
1.044	0.2022E-15
1.047	0.2030E-15
1.050	0.2038E-15
1.053	0.2046E-15
1.056	0.2054E-15
1.059	0.2062E-15
1.062	0.2070E-15
1.065	0.2078E-15
1.068	0.2086E-15
1.071	0.2095E-15
1.075	0.2104E-15
1.078	0.2113E-15
1.081	0.2123E-15
1.085	0.2133E-15
1.089	0.2143E-15
1.093	0.2155E-15
1.097	0.2167E-15
1.102	0.2180E-15
1.107	0.2195E-15
1.113	0.2210E-15
1.120	0.2228E-15
1.127	0.2247E-15
1.135	0.2270E-15
1.145	0.2295E-15
1.155	0.2322E-15
1.167	0.2353E-15
1.180	0.2389E-15
1.196	0.2428E-15
1.213	0.2473E-15
1.233	0.2524E-15
