4.466	0.9155E-15
4.564	0.9046E-15
4.665	0.8933E-15
4.767	0.8815E-15
4.870	0.8693E-15
4.975	0.8567E-15
5.082	0.8437E-15
5.191	0.8305E-15
5.303	0.8170E-15
5.416	0.8032E-15
5.532	0.7892E-15
5.650	0.7751E-15
5.771	0.7608E-15
5.895	0.7463E-15
6.022	0.7317E-15
6.152	0.7170E-15
6.285	0.7023E-15
6.422	0.6876E-15
6.562	0.6728E-15
6.706	0.6581E-15
6.854	0.6432E-15
7.006	0.6285E-15
7.161	0.6139E-15
7.321	0.5993E-15
7.486	0.5848E-15
7.655	0.5705E-15
7.827	0.5564E-15
8.005	0.5423E-15
8.189	0.5283E-15
8.377	0.5145E-15
8.571	0.5008E-15
8.770	0.4873E-15
8.976	0.4739E-15
9.186	0.4608E-15
9.401	0.4479E-15
9.623	0.4352E-15
9.851	0.4227E-15
10.08	0.4104E-15
10.33	0.3984E-15
10.57	0.3866E-15
10.83	0.3750E-15
11.09	0.3637E-15
11.35	0.3526E-15
11.63	0.3417E-15
11.91	0.3311E-15
12.20	0.3208E-15
12.50	0.3106E-15
12.81	0.3008E-15
13.12	0.2912E-15
13.45	0.2818E-15
13.78	0.2726E-15
14.12	0.2637E-15
14.48	0.2549E-15
14.84	0.2465E-15
15.21	0.2383E-15
15.59	0.2303E-15
15.99	0.2225E-15
16.39	0.2150E-15
16.81	0.2076E-15
17.24	0.2005E-15
17.68	0.1936E-15
18.14	0.1869E-15
18.61	0.1804E-15
19.09	0.1741E-15
19.59	0.1680E-15
20.10	0.1620E-15
20.63	0.1563E-15
21.18	0.1507E-15
21.74	0.1453E-15
22.32	0.1401E-15
22.92	0.1350E-15
23.54	0.1301E-15
24.18	0.1253E-15
24.84	0.1207E-15
25.52	0.1163E-15
26.23	0.1120E-15
26.96	0.1078E-15
27.71	0.1038E-15
28.49	0.9986E-16
29.29	0.9609E-16
30.13	0.9245E-16
30.99	0.8892E-16
31.89	0.8552E-16
32.82	0.8222E-16
33.78	0.7904E-16
34.77	0.7597E-16
35.80	0.7301E-16
36.87	0.7014E-16
37.98	0.6737E-16
39.14	0.6470E-16
40.33	0.6211E-16
41.58	0.5962E-16
42.87	0.5722E-16
44.21	0.5491E-16
45.61	0.5267E-16
47.06	0.5052E-16
48.57	0.4843E-16
50.15	0.4643E-16
51.79	0.4449E-16
53.50	0.4263E-16
55.28	0.4083E-16
57.14	0.3910E-16
59.09	0.3743E-16
61.11	0.3582E-16
63.24	0.3428E-16
65.46	0.3278E-16
67.78	0.3135E-16
70.21	0.2996E-16
72.76	0.2863E-16
75.44	0.2735E-16
78.25	0.2611E-16
 
 
C8    N2    Excitation    1.76 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.5043E-01	0.000
0.5084E-01	0.000
0.5125E-01	0.000
0.5167E-01	0.000
0.5211E-01	0.000
0.5256E-01	0.000
0.5301E-01	0.000
0.5348E-01	0.000
0.5396E-01	0.000
0.5446E-01	0.000
0.5497E-01	0.000
0.5549E-01	0.000
0.5603E-01	0.000
0.5658E-01	0.000
0.5714E-01	0.000
0.5773E-01	0.000
0.5832E-01	0.000
0.5894E-01	0.000
0.5957E-01	0.000
0.6022E-01	0.000
0.6088E-01	0.000
0.6157E-01	0.000
0.6227E-01	0.000
0.6299E-01	0.000
0.6372E-01	0.000
0.6448E-01	0.000
0.6525E-01	0.000
0.6605E-01	0.000
0.6686E-01	0.000
0.6769E-01	0.000
0.6854E-01	0.000
0.6941E-01	0.000
0.7030E-01	0.000
0.7120E-01	0.000
0.7213E-01	0.000
0.7308E-01	0.000
0.7404E-01	0.000
0.7502E-01	0.000
0.7603E-01	0.000
0.7705E-01	0.000
0.7809E-01	0.000
0.7915E-01	0.000
0.8024E-01	0.5309E-24
0.8134E-01	0.5386E-24
0.8246E-01	0.5463E-24
0.8359E-01	0.5542E-24
0.8475E-01	0.5621E-24
0.8593E-01	0.5701E-24
0.8712E-01	0.5781E-24
0.8834E-01	0.5861E-24
0.8957E-01	0.5941E-24
0.9082E-01	0.6021E-24
0.9209E-01	0.6101E-24
0.9337E-01	0.6181E-24
0.9467E-01	0.6259E-24
0.9598E-01	0.6336E-24
0.9731E-01	0.6413E-24
0.9865E-01	0.6487E-24
0.1000	0.6560E-24
0.1014	0.6630E-24
0.1027	0.6698E-24
0.1041	0.6764E-24
0.1055	0.6827E-24
0.1069	0.6886E-24
0.1083	0.6942E-24
0.1096	0.6994E-24
0.1110	0.7043E-24
0.1124	0.7088E-24
0.1137	0.7129E-24
0.1151	0.7166E-24
0.1164	0.7200E-24
0.1178	0.7230E-24
0.1191	0.7257E-24
0.1204	0.7281E-24
0.1217	0.7302E-24
0.1229	0.7322E-24
0.1241	0.7340E-24
0.1254	0.7359E-24
0.1266	0.7378E-24
0.1277	0.7399E-24
0.1289	0.7423E-24
0.1300	0.7452E-24
0.1311	0.7486E-24
0.1322	0.7528E-24
0.1332	0.7580E-24
0.1343	0.7642E-24
0.1353	0.7718E-24
0.1363	0.7810E-24
0.1373	0.7919E-24
0.1382	0.8049E-24
0.1392	0.8202E-24
0.1401	0.8381E-24
0.1410	0.8589E-24
0.1420	0.8830E-24
0.1429	0.9105E-24
0.1437	0.9420E-24
0.1446	0.9778E-24
0.1455	0.1018E-23
0.1464	0.1064E-23
0.1473	0.1115E-23
0.1482	0.1172E-23
0.1491	0.1235E-23
0.1500	0.1306E-23
0.1509	0.1383E-23
0.1519	0.1469E-23
0.1528	0.1563E-23
0.1538	0.1666E-23
0.1547	0.1778E-23
0.1557	0.1901E-23
0.1568	0.2033E-23
0.1578	0.2177E-23
0.1589	0.2333E-23
0.1600	0.2501E-23
0.1611	0.2681E-23
0.1623	0.2874E-23
0.1635	0.3081E-23
0.1647	0.3302E-23
0.1660	0.3537E-23
0.1673	0.3787E-23
0.1686	0.4052E-23
0.1700	0.4333E-23
0.1714	0.4629E-23
0.1729	0.4942E-23
0.1744	0.5270E-23
0.1760	0.5615E-23
0.1776	0.5977E-23
0.1792	0.6355E-23
0.1809	0.6751E-23
0.1827	0.8989E-23
0.1845	0.9604E-23
0.1864	0.1025E-22
0.1883	0.1094E-22
0.1902	0.1166E-22
0.1922	0.1242E-22
0.1943	0.1322E-22
0.1964	0.1406E-22
0.1986	0.1495E-22
0.2008	0.1589E-22
0.2031	0.1688E-22
0.2055	0.1794E-22
0.2079	0.1906E-22
0.2104	0.2027E-22
0.2130	0.2158E-22
0.2157	0.2300E-22
0.2184	0.2457E-22
0.2212	0.2633E-22
0.2241	0.2831E-22
0.2271	0.3061E-22
0.2302	0.3332E-22
0.2334	0.3655E-22
0.2367	0.4049E-22
0.2401	0.4536E-22
0.2437	0.5143E-22
0.2474	0.5909E-22
0.2513	0.6881E-22
0.2553	0.8120E-22
0.2596	0.9700E-22
0.2640	0.1172E-21
0.2687	0.1428E-21
0.2736	0.1753E-21
0.2789	0.2164E-21
0.2844	0.2679E-21
0.2903	0.3323E-21
0.2965	0.4120E-21
0.3032	0.5102E-21
0.3102	0.6323E-21
0.3178	0.7783E-21
0.3259	0.9541E-21
0.3345	0.1164E-20
0.3438	0.1413E-20
0.3536	0.1705E-20
0.3641	0.2046E-20
0.3752	0.2441E-20
0.3870	0.2895E-20
0.3995	0.3411E-20
0.4126	0.3996E-20
0.4265	0.4654E-20
0.4409	0.5387E-20
0.4560	0.6200E-20
0.4716	0.7095E-20
0.4875	0.8069E-20
0.5040	0.9138E-20
0.5210	0.1030E-19
0.5383	0.1156E-19
0.5559	0.1292E-19
0.5744	0.1442E-19
0.5922	0.1601E-19
0.6101	0.1775E-19
0.6279	0.1965E-19
0.6456	0.2174E-19
0.6631	0.2409E-19
0.6786	0.2666E-19
0.6957	0.2975E-19
0.7124	0.3338E-19
0.7288	0.3775E-19
0.7447	0.4308E-19
0.7602	0.4969E-19
0.7783	0.7131E-19
0.7927	0.8298E-19
0.8067	0.9783E-19
0.8201	0.1168E-18
0.8331	0.1411E-18
0.8455	0.1721E-18
0.8575	0.2118E-18
0.8690	0.2624E-18
0.8800	0.3267E-18
0.8906	0.4081E-18
0.9008	0.5105E-18
0.9105	0.6438E-18
0.9198	0.8045E-18
0.9288	0.1004E-17
0.9366	0.1258E-17
0.9449	0.1560E-17
0.9528	0.1928E-17
0.9605	0.2374E-17
0.9678	0.2912E-17
0.9749	0.3557E-17
0.9818	0.4327E-17
0.9884	0.5242E-17
0.9952	0.6210E-17
1.001	0.7470E-17
1.008	0.8947E-17
1.014	0.1067E-16
1.019	0.1267E-16
1.025	0.1498E-16
1.031	0.1764E-16
1.037	0.2068E-16
1.043	0.2415E-16
1.049	0.2809E-16
1.055	0.3255E-16
1.060	0.3758E-16
1.066	0.4322E-16
1.073	0.4951E-16
1.081	0.5652E-16
1.089	0.6429E-16
1.097	0.7287E-16
1.106	0.8230E-16
1.116	0.9264E-16
1.127	0.1039E-15
1.139	0.1162E-15
1.153	0.1294E-15
1.168	0.1437E-15
1.184	0.1590E-15
1.203	0.1755E-15
1.224	0.1929E-15
1.246	0.2114E-15
1.271	0.2308E-15
1.299	0.2512E-15
1.329	0.2724E-15
1.362	0.2945E-15
1.398	0.3173E-15
1.437	0.3408E-15
1.480	0.3647E-15
1.525	0.3891E-15
1.574	0.4141E-15
1.627	0.4389E-15
1.682	0.4637E-15
1.741	0.4883E-15
1.802	0.5126E-15
1.867	0.5365E-15
1.934	0.5598E-15
2.005	0.5824E-15
2.076	0.6035E-15
2.151	0.6244E-15
2.228	0.6443E-15
2.307	0.6630E-15
2.388	0.6806E-15
2.470	0.6970E-15
2.554	0.7121E-15
2.639	0.7260E-15
2.725	0.7385E-15
2.811	0.7497E-15
2.899	0.7595E-15
2.987	0.7681E-15
3.075	0.7754E-15
3.164	0.7814E-15
3.254	0.7862E-15
3.344	0.7897E-15
3.435	0.7922E-15
3.525	0.7936E-15
3.617	0.7939E-15
3.708	0.7932E-15
3.800	0.7916E-15
3.893	0.7891E-15
3.987	0.7856E-15
4.081	0.7815E-15
4.176	0.7765E-15
4.271	0.7709E-15
4.368	0.7646E-15
4.466	0.7578E-15
4.564	0.7502E-15
4.665	0.7422E-15
4.767	0.7337E-15
4.870	0.7248E-15
4.975	0.7155E-15
5.082	0.7058E-15
5.191	0.6957E-15
5.303	0.6855E-15
5.416	0.6748E-15
5.532	0.6639E-15
5.650	0.6528E-15
5.771	0.6415E-15
5.895	0.6300E-15
6.022	0.6182E-15
6.152	0.6064E-15
6.285	0.5946E-15
6.422	0.5826E-15
6.562	0.5706E-15
6.706	0.5585E-15
6.854	0.5464E-15
7.006	0.5343E-15
7.161	0.5223E-15
7.321	0.5102E-15
7.486	0.4982E-15
7.655	0.4863E-15
7.827	0.4745E-15
8.005	0.4627E-15
8.189	0.4510E-15
8.377	0.4394E-15
8.571	0.4280E-15
8.770	0.4167E-15
8.976	0.4055E-15
9.186	0.3944E-15
9.401	0.3835E-15
9.623	0.3728E-15
9.851	0.3622E-15
10.08	0.3518E-15
10.33	0.3416E-15
10.57	0.3316E-15
10.83	0.3218E-15
11.09	0.3121E-15
11.35	0.3027E-15
11.63	0.2935E-15
11.91	0.2844E-15
12.20	0.2756E-15
12.50	0.2670E-15
12.81	0.2586E-15
13.12	0.2504E-15
13.45	0.2424E-15
13.78	0.2346E-15
14.12	0.2269E-15
14.48	0.2194E-15
14.84	0.2122E-15
15.21	0.2051E-15
15.59	0.1983E-15
15.99	0.1916E-15
16.39	0.1852E-15
16.81	0.1789E-15
17.24	0.1728E-15
17.68	0.1669E-15
18.14	0.1611E-15
18.61	0.1555E-15
19.09	0.1501E-15
19.59	0.1448E-15
20.10	0.1397E-15
20.63	0.1348E-15
21.18	0.1300E-15
21.74	0.1253E-15
22.32	0.1208E-15
22.92	0.1165E-15
23.54	0.1122E-15
24.18	0.1081E-15
24.84	0.1042E-15
25.52	0.1003E-15
26.23	0.9662E-16
26.96	0.9303E-16
27.71	0.8956E-16
28.49	0.8620E-16
29.29	0.8295E-16
30.13	0.7981E-16
30.99	0.7677E-16
31.89	0.7383E-16
32.82	0.7099E-16
33.78	0.6824E-16
34.77	0.6559E-16
35.80	0.6304E-16
36.87	0.6057E-16
37.98	0.5818E-16
39.14	0.5587E-16
40.33	0.5364E-16
41.58	0.5149E-16
42.87	0.4942E-16
44.21	0.4742E-16
45.61	0.4549E-16
47.06	0.4363E-16
48.57	0.4183E-16
50.15	0.4010E-16
51.79	0.3843E-16
53.50	0.3682E-16
55.28	0.3527E-16
57.14	0.3377E-16
59.09	0.3233E-16
61.11	0.3094E-16
63.24	0.2961E-16
65.46	0.2832E-16
67.78	0.2708E-16
70.21	0.2588E-16
72.76	0.2473E-16
75.44	0.2363E-16
78.25	0.2256E-16
 
 
C9    N2    Excitation    2.06 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.5043E-01	0.000
0.5084E-01	0.000
0.5125E-01	0.000
0.5167E-01	0.000
0.5211E-01	0.000
0.5256E-01	0.000
0.5301E-01	0.000
0.5348E-01	0.000
0.5396E-01	0.000
0.5446E-01	0.000
0.5497E-01	0.000
0.5549E-01	0.000
0.5603E-01	0.000
0.5658E-01	0.000
0.5714E-01	0.000
0.5773E-01	0.000
0.5832E-01	0.000
0.5894E-01	0.000
0.5957E-01	0.000
0.6022E-01	0.000
0.6088E-01	0.000
0.6157E-01	0.000
0.6227E-01	0.000
0.6299E-01	0.000
0.6372E-01	0.000
0.6448E-01	0.000
0.6525E-01	0.000
0.6605E-01	0.000
0.6686E-01	0.000
0.6769E-01	0.000
0.6854E-01	0.000
0.6941E-01	0.000
0.7030E-01	0.000
0.7120E-01	0.000
0.7213E-01	0.000
0.7308E-01	0.000
0.7404E-01	0.000
0.7502E-01	0.000
0.7603E-01	0.000
0.7705E-01	0.000
0.7809E-01	0.000
0.7915E-01	0.000
0.8024E-01	0.5614E-25
0.8134E-01	0.5685E-25
0.8246E-01	0.5755E-25
0.8359E-01	0.5826E-25
0.8475E-01	0.5896E-25
0.8593E-01	0.5966E-25
0.8712E-01	0.6035E-25
0.8834E-01	0.6103E-25
0.8957E-01	0.6170E-25
0.9082E-01	0.6237E-25
0.9209E-01	0.6302E-25
0.9337E-01	0.6366E-25
0.9467E-01	0.6429E-25
0.9598E-01	0.6490E-25
0.9731E-01	0.6550E-25
0.9865E-01	0.6607E-25
0.1000	0.6663E-25
0.1014	0.6716E-25
0.1027	0.6767E-25
0.1041	0.6815E-25
0.1055	0.6861E-25
0.1069	0.6903E-25
0.1083	0.6942E-25
0.1096	0.6977E-25
0.1110	0.7008E-25
0.1124	0.7035E-25
0.1137	0.7058E-25
0.1151	0.7076E-25
0.1164	0.7090E-25
0.1178	0.7099E-25
0.1191	0.7103E-25
0.1204	0.7102E-25
0.1217	0.7096E-25
0.1229	0.7086E-25
0.1241	0.7071E-25
0.1254	0.7052E-25
0.1266	0.7030E-25
0.1277	0.7004E-25
0.1289	0.6976E-25
0.1300	0.6947E-25
0.1311	0.6916E-25
0.1322	0.6885E-25
0.1332	0.6856E-25
0.1343	0.6829E-25
0.1353	0.6805E-25
0.1363	0.6788E-25
0.1373	0.6777E-25
0.1382	0.6776E-25
0.1392	0.6786E-25
0.1401	0.6809E-25
0.1410	0.6849E-25
0.1420	0.6908E-25
0.1429	0.6990E-25
0.1437	0.7097E-25
0.1446	0.7233E-25
0.1455	0.7403E-25
0.1464	0.7611E-25
0.1473	0.7862E-25
0.1482	0.8161E-25
0.1491	0.8512E-25
0.1500	0.8923E-25
0.1509	0.9399E-25
0.1519	0.9946E-25
0.1528	0.1057E-24
0.1538	0.1128E-24
0.1547	0.1209E-24
0.1557	0.1299E-24
0.1568	0.1400E-24
0.1578	0.1513E-24
0.1589	0.1638E-24
0.1600	0.1777E-24
0.1611	0.1929E-24
0.1623	0.2096E-24
0.1635	0.2278E-24
0.1647	0.2477E-24
0.1660	0.2693E-24
0.1673	0.2926E-24
0.1686	0.3177E-24
0.1700	0.3448E-24
0.1714	0.3737E-24
0.1729	0.4047E-24
0.1744	0.4378E-24
0.1760	0.4729E-24
0.1776	0.5101E-24
0.1792	0.5495E-24
0.1809	0.5912E-24
0.1827	0.1362E-23
0.1845	0.1485E-23
0.1864	0.1618E-23
0.1883	0.1762E-23
0.1902	0.1917E-23
0.1922	0.2084E-23
0.1943	0.2263E-23
0.1964	0.2456E-23
0.1986	0.2665E-23
0.2008	0.2889E-23
0.2031	0.3132E-23
0.2055	0.3394E-23
0.2079	0.3679E-23
0.2104	0.3990E-23
0.2130	0.4330E-23
0.2157	0.4705E-23
0.2184	0.5123E-23
0.2212	0.5593E-23
0.2241	0.6125E-23
0.2271	0.6743E-23
0.2302	0.7470E-23
0.2334	0.8337E-23
0.2367	0.9390E-23
0.2401	0.1069E-22
0.2437	0.1231E-22
0.2474	0.1436E-22
0.2513	0.1697E-22
0.2553	0.2031E-22
0.2596	0.2462E-22
0.2640	0.3017E-22
0.2687	0.3732E-22
0.2736	0.4652E-22
0.2789	0.5828E-22
0.2844	0.7329E-22
0.2903	0.9230E-22
0.2965	0.1163E-21
0.3032	0.1462E-21
0.3102	0.1841E-21
0.3178	0.2302E-21
0.3259	0.2866E-21
0.3345	0.3551E-21
0.3438	0.4376E-21
0.3536	0.5361E-21
0.3641	0.6527E-21
0.3752	0.7898E-21
0.3870	0.9496E-21
0.3995	0.1134E-20
0.4126	0.1346E-20
0.4265	0.1586E-20
0.4409	0.1858E-20
0.4560	0.2162E-20
0.4716	0.2499E-20
0.4875	0.2868E-20
0.5040	0.3274E-20
0.5210	0.3716E-20
0.5383	0.4193E-20
0.5559	0.4705E-20
0.5744	0.5261E-20
0.5922	0.5842E-20
0.6101	0.6456E-20
0.6279	0.7105E-20
0.6456	0.7787E-20
0.6631	0.8506E-20
0.6786	0.9221E-20
0.6957	0.1003E-19
0.7124	0.1089E-19
0.7288	0.1181E-19
0.7447	0.1283E-19
0.7602	0.1397E-19
0.7783	0.2293E-19
0.7927	0.2466E-19
0.8067	0.2671E-19
0.8201	0.2922E-19
0.8331	0.3235E-19
0.8455	0.3629E-19
0.8575	0.4134E-19
0.8690	0.4786E-19
0.8800	0.5630E-19
0.8906	0.6729E-19
0.9008	0.8157E-19
0.9105	0.1010E-18
0.9198	0.1252E-18
0.9288	0.1563E-18
0.9366	0.1981E-18
0.9449	0.2495E-18
0.9528	0.3146E-18
0.9605	0.3969E-18
0.9678	0.5001E-18
0.9749	0.6289E-18
0.9818	0.7887E-18
0.9884	0.9859E-18
0.9952	0.1198E-17
1.001	0.1489E-17
1.008	0.1843E-17
1.014	0.2271E-17
1.019	0.2785E-17
1.025	0.3401E-17
1.031	0.4132E-17
1.037	0.4998E-17
1.043	0.6016E-17
1.049	0.7209E-17
1.055	0.8600E-17
1.060	0.1022E-16
1.066	0.1208E-16
1.073	0.1422E-16
1.081	0.1666E-16
1.089	0.1943E-16
1.097	0.2258E-16
1.106	0.2612E-16
1.116	0.3009E-16
1.127	0.3452E-16
1.139	0.3943E-16
1.153	0.4487E-16
1.168	0.5084E-16
1.184	0.5737E-16
1.203	0.6453E-16
1.224	0.7224E-16
1.246	0.8053E-16
1.271	0.8943E-16
1.299	0.9891E-16
1.329	0.1090E-15
1.362	0.1196E-15
1.398	0.1307E-15
1.437	0.1423E-15
1.480	0.1543E-15
1.525	0.1667E-15
1.574	0.1795E-15
1.627	0.1925E-15
1.682	0.2056E-15
1.741	0.2188E-15
1.802	0.2320E-15
1.867	0.2451E-15
1.934	0.2581E-15
2.005	0.2709E-15
2.076	0.2831E-15
2.151	0.2952E-15
2.228	0.3069E-15
2.307	0.3181E-15
2.388	0.3288E-15
2.470	0.3390E-15
2.554	0.3485E-15
2.639	0.3574E-15
2.725	0.3656E-15
2.811	0.3731E-15
2.899	0.3800E-15
2.987	0.3862E-15
3.075	0.3916E-15
3.164	0.3964E-15
3.254	0.4006E-15
3.344	0.4040E-15
3.435	0.4068E-15
3.525	0.4090E-15
3.617	0.4106E-15
3.708	0.4116E-15
3.800	0.4121E-15
3.893	0.4121E-15
3.987	0.4114E-15
4.081	0.4104E-15
4.176	0.4089E-15
4.271	0.4070E-15
4.368	0.4047E-15
4.466	0.4020E-15
4.564	0.3988E-15
4.665	0.3955E-15
4.767	0.3917E-15
4.870	0.3878E-15
4.975	0.3835E-15
5.082	0.3790E-15
5.191	0.3742E-15
5.303	0.3693E-15
5.416	0.3642E-15
5.532	0.3589E-15
5.650	0.3534E-15
5.771	0.3477E-15
5.895	0.3420E-15
6.022	0.3361E-15
6.152	0.3301E-15
6.285	0.3240E-15
6.422	0.3179E-15
6.562	0.3117E-15
6.706	0.3055E-15
6.854	0.2992E-15
7.006	0.2929E-15
7.161	0.2866E-15
7.321	0.2803E-15
7.486	0.2739E-15
7.655	0.2676E-15
7.827	0.2614E-15
8.005	0.2551E-15
8.189	0.2489E-15
8.377	0.2427E-15
8.571	0.2366E-15
8.770	0.2305E-15
8.976	0.2244E-15
9.186	0.2185E-15
9.401	0.2126E-15
9.623	0.2068E-15
9.851	0.2011E-15
10.08	0.1954E-15
10.33	0.1899E-15
10.57	0.1844E-15
10.83	0.1791E-15
11.09	0.1738E-15
11.35	0.1686E-15
11.63	0.1636E-15
11.91	0.1586E-15
12.20	0.1538E-15
12.50	0.1490E-15
12.81	0.1445E-15
13.12	0.1399E-15
13.45	0.1355E-15
13.78	0.1312E-15
14.12	0.1270E-15
14.48	0.1228E-15
14.84	0.1188E-15
15.21	0.1149E-15
15.59	0.1111E-15
15.99	0.1074E-15
16.39	0.1038E-15
16.81	0.1003E-15
17.24	0.9695E-16
17.68	0.9366E-16
18.14	0.9045E-16
18.61	0.8733E-16
19.09	0.8431E-16
19.59	0.8137E-16
20.10	0.7853E-16
20.63	0.7577E-16
21.18	0.7309E-16
21.74	0.7049E-16
22.32	0.6796E-16
22.92	0.6552E-16
23.54	0.6316E-16
24.18	0.6086E-16
24.84	0.5864E-16
25.52	0.5649E-16
26.23	0.5441E-16
26.96	0.5240E-16
27.71	0.5045E-16
28.49	0.4856E-16
29.29	0.4673E-16
30.13	0.4497E-16
30.99	0.4326E-16
31.89	0.4161E-16
32.82	0.4001E-16
33.78	0.3847E-16
34.77	0.3698E-16
35.80	0.3554E-16
36.87	0.3415E-16
37.98	0.3281E-16
39.14	0.3151E-16
40.33	0.3025E-16
41.58	0.2904E-16
42.87	0.2788E-16
44.21	0.2675E-16
45.61	0.2566E-16
47.06	0.2461E-16
48.57	0.2360E-16
50.15	0.2263E-16
51.79	0.2168E-16
53.50	0.2078E-16
55.28	0.1990E-16
57.14	0.1906E-16
59.09	0.1825E-16
61.11	0.1746E-16
63.24	0.1671E-16
65.46	0.1598E-16
67.78	0.1528E-16
70.21	0.1461E-16
72.76	0.1396E-16
75.44	0.1334E-16
78.25	0.1273E-16
 
 
C10   N2    Excitation    2.35 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.5043E-01	0.000
0.5084E-01	0.000
0.5125E-01	0.000
0.5167E-01	0.000
0.5211E-01	0.000
0.5256E-01	0.000
0.5301E-01	0.000
0.5348E-01	0.000
0.5396E-01	0.000
0.5446E-01	0.000
0.5497E-01	0.000
0.5549E-01	0.000
0.5603E-01	0.000
0.5658E-01	0.000
0.5714E-01	0.000
0.5773E-01	0.000
0.5832E-01	0.000
0.5894E-01	0.000
0.5957E-01	0.000
0.6022E-01	0.000
0.6088E-01	0.000
0.6157E-01	0.000
0.6227E-01	0.000
0.6299E-01	0.000
0.6372E-01	0.000
0.6448E-01	0.000
0.6525E-01	0.000
0.6605E-01	0.000
0.6686E-01	0.000
0.6769E-01	0.000
0.6854E-01	0.000
0.6941E-01	0.000
0.7030E-01	0.000
0.7120E-01	0.000
0.7213E-01	0.000
0.7308E-01	0.000
0.7404E-01	0.000
0.7502E-01	0.000
0.7603E-01	0.000
0.7705E-01	0.000
0.7809E-01	0.000
0.7915E-01	0.000
0.8024E-01	0.2793E-28
0.8134E-01	0.2820E-28
0.8246E-01	0.2847E-28
0.8359E-01	0.2875E-28
0.8475E-01	0.2904E-28
0.8593E-01	0.2932E-28
0.8712E-01	0.2961E-28
0.8834E-01	0.2990E-28
0.8957E-01	0.3019E-28
0.9082E-01	0.3048E-28
0.9209E-01	0.3078E-28
0.9337E-01	0.3107E-28
0.9467E-01	0.3136E-28
0.9598E-01	0.3165E-28
0.9731E-01	0.3194E-28
0.9865E-01	0.3223E-28
0.1000	0.3251E-28
0.1014	0.3279E-28
0.1027	0.3307E-28
0.1041	0.3333E-28
0.1055	0.3359E-28
0.1069	0.3385E-28
0.1083	0.3409E-28
0.1096	0.3432E-28
0.1110	0.3454E-28
0.1124	0.3475E-28
0.1137	0.3494E-28
0.1151	0.3512E-28
0.1164	0.3528E-28
0.1178	0.3542E-28
0.1191	0.3554E-28
0.1204	0.3565E-28
0.1217	0.3573E-28
0.1229	0.3580E-28
0.1241	0.3584E-28
0.1254	0.3586E-28
0.1266	0.3586E-28
0.1277	0.3584E-28
0.1289	0.3580E-28
0.1300	0.3574E-28
0.1311	0.3567E-28
0.1322	0.3558E-28
0.1332	0.3549E-28
0.1343	0.3539E-28
0.1353	0.3528E-28
0.1363	0.3518E-28
0.1373	0.3508E-28
0.1382	0.3501E-28
0.1392	0.3495E-28
0.1401	0.3493E-28
0.1410	0.3495E-28
0.1420	0.3503E-28
0.1429	0.3518E-28
0.1437	0.3542E-28
0.1446	0.3576E-28
0.1455	0.3623E-28
0.1464	0.3684E-28
0.1473	0.3763E-28
0.1482	0.3862E-28
0.1491	0.3984E-28
0.1500	0.4133E-28
0.1509	0.4312E-28
0.1519	0.4526E-28
0.1528	0.4778E-28
0.1538	0.5074E-28
0.1547	0.5419E-28
0.1557	0.5818E-28
0.1568	0.6275E-28
0.1578	0.6798E-28
0.1589	0.7393E-28
0.1600	0.8064E-28
0.1611	0.8819E-28
0.1623	0.9664E-28
0.1635	0.1061E-27
0.1647	0.1165E-27
0.1660	0.1280E-27
0.1673	0.1407E-27
0.1686	0.1547E-27
0.1700	0.1699E-27
0.1714	0.1864E-27
0.1729	0.2043E-27
0.1744	0.2237E-27
0.1760	0.2446E-27
0.1776	0.2671E-27
0.1792	0.2911E-27
0.1809	0.3168E-27
0.1827	0.6296E-25
0.1845	0.7057E-25
0.1864	0.7920E-25
0.1883	0.8897E-25
0.1902	0.1000E-24
0.1922	0.1125E-24
0.1943	0.1267E-24
0.1964	0.1427E-24
0.1986	0.1607E-24
0.2008	0.1810E-24
0.2031	0.2040E-24
0.2055	0.2300E-24
0.2079	0.2593E-24
0.2104	0.2926E-24
0.2130	0.3304E-24
0.2157	0.3734E-24
0.2184	0.4228E-24
0.2212	0.4798E-24
0.2241	0.5456E-24
0.2271	0.6237E-24
0.2302	0.7167E-24
0.2334	0.8291E-24
0.2367	0.9669E-24
0.2401	0.1138E-23
0.2437	0.1355E-23
0.2474	0.1631E-23
0.2513	0.1988E-23
0.2553	0.2453E-23
0.2596	0.3062E-23
0.2640	0.3863E-23
0.2687	0.4917E-23
0.2736	0.6304E-23
0.2789	0.8123E-23
0.2844	0.1050E-22
0.2903	0.1360E-22
0.2965	0.1760E-22
0.3032	0.2275E-22
0.3102	0.2947E-22
0.3178	0.3784E-22
0.3259	0.4835E-22
0.3345	0.6147E-22
0.3438	0.7769E-22
0.3536	0.9759E-22
0.3641	0.1218E-21
0.3752	0.1510E-21
0.3870	0.1859E-21
0.3995	0.2273E-21
0.4126	0.2760E-21
0.4265	0.3328E-21
0.4409	0.3985E-21
0.4560	0.4739E-21
0.4716	0.5597E-21
0.4875	0.6558E-21
0.5040	0.7642E-21
0.5210	0.8847E-21
0.5383	0.1018E-20
0.5559	0.1164E-20
0.5744	0.1325E-20
0.5922	0.1497E-20
0.6101	0.1682E-20
0.6279	0.1881E-20
0.6456	0.2092E-20
