0.1179	2.515
0.1193	2.515
0.1207	2.515
0.1221	2.515
0.1235	2.515
0.1249	2.515
0.1263	2.515
0.1276	2.515
0.1290	2.515
0.1303	2.515
0.1316	2.515
0.1329	2.515
0.1342	2.515
0.1355	2.515
0.1367	2.515
0.1380	2.515
0.1392	2.515
0.1405	2.515
0.1418	2.515
0.1430	2.515
0.1442	2.515
0.1455	2.515
0.1468	2.515
0.1480	2.515
0.1493	2.515
0.1506	2.515
0.1519	2.515
0.1532	2.515
0.1545	2.515
0.1559	2.515
0.1573	2.515
0.1587	2.515
0.1601	2.515
0.1616	2.515
0.1631	2.515
0.1646	2.515
0.1661	2.515
0.1677	2.515
0.1694	2.515
0.1710	2.515
0.1728	2.515
0.1745	2.515
0.1763	2.515
0.1782	2.515
0.1801	2.515
0.1820	2.515
0.1841	2.995
0.1861	2.995
0.1882	2.995
0.1904	2.995
0.1926	2.995
0.1948	2.995
0.1972	2.995
0.1996	2.995
0.2020	2.995
0.2046	2.995
0.2072	2.995
0.2098	2.995
0.2126	2.995
0.2154	2.995
0.2183	2.995
0.2213	2.995
0.2244	2.995
0.2276	2.995
0.2309	2.995
0.2344	2.995
0.2379	2.995
0.2416	2.995
0.2454	2.995
0.2494	2.995
0.2535	2.995
0.2579	2.995
0.2624	2.995
0.2672	2.995
0.2722	2.995
0.2774	2.995
0.2830	2.995
0.2888	2.995
0.2950	2.995
0.3015	2.995
0.3085	2.995
0.3158	2.995
0.3237	2.995
0.3319	2.995
0.3407	2.995
0.3500	2.995
0.3599	2.995
0.3703	2.995
0.3813	2.995
0.3928	2.995
0.4050	2.995
0.4177	2.995
0.4309	2.995
0.4447	2.995
0.4590	3.567
0.4737	3.567
0.4889	3.567
0.5043	3.567
0.5201	3.567
0.5360	3.567
0.5522	3.567
0.5685	3.567
0.5848	3.567
0.6011	3.567
0.6173	3.567
0.6334	3.567
0.6493	3.567
0.6650	3.567
0.6804	3.567
0.6955	3.567
0.7102	3.567
0.7246	3.567
0.7383	4.248
0.7520	4.248
0.7651	4.248
0.7779	4.248
0.7902	4.248
0.8021	4.248
0.8138	5.060
0.8249	5.060
0.8355	5.060
0.8457	5.060
0.8555	5.060
0.8649	5.060
0.8734	6.026
0.8821	6.026
0.8905	6.026
0.8985	6.026
0.9063	6.026
0.9137	6.026
0.9221	14.42
0.9289	14.42
0.9354	14.42
0.9417	14.42
0.9477	14.42
0.9535	14.42
0.9591	14.42
0.9645	14.42
0.9697	14.42
0.9746	14.42
0.9795	14.42
0.9841	14.42
0.9886	14.42
0.9930	14.42
0.9972	14.42
1.001	14.42
1.005	14.42
1.009	14.42
1.013	14.42
1.016	17.13
1.019	17.13
1.023	17.13
1.026	17.13
1.030	17.13
1.033	17.13
1.036	17.13
1.039	17.13
1.043	17.13
1.046	17.13
1.049	17.13
1.052	17.13
1.055	17.13
1.058	17.13
1.061	17.13
1.065	17.13
1.068	17.13
1.073	17.13
1.076	17.13
1.080	17.13
1.084	17.13
1.088	17.13
1.092	17.13
1.097	17.13
1.102	17.13
1.107	17.13
1.113	17.13
1.119	17.13
1.122	20.34
1.129	20.34
1.138	20.34
1.147	20.34
1.158	20.34
1.170	20.34
1.184	20.34
1.200	20.34
1.219	20.34
1.240	24.14
1.263	24.14
1.290	24.14
1.320	24.14
1.353	24.14
1.391	24.14
1.433	24.14
1.479	24.14
1.530	28.62
1.586	28.62
1.646	28.62
1.712	28.62
1.784	28.62
1.860	28.62
1.941	28.62
2.028	33.92
2.119	33.92
2.215	33.92
2.315	33.92
2.418	33.92
2.525	33.92
2.636	33.92
2.750	40.19
2.865	40.19
2.983	40.19
3.102	40.19
3.223	40.19
3.345	40.19
3.468	40.19
3.592	47.59
3.719	47.59
3.843	47.59
3.967	47.59
4.091	47.59
4.215	47.59
4.340	47.59
4.463	56.35
4.588	56.35
4.712	56.35
4.837	56.35
4.962	56.35
5.087	56.35
5.214	66.70
5.341	66.70
5.468	66.70
5.597	66.70
5.726	66.70
5.857	66.70
5.991	78.93
6.125	78.93
6.261	78.93
6.400	78.93
6.540	78.93
6.684	78.93
6.830	93.39
6.979	93.39
7.131	93.39
7.287	93.39
7.446	93.39
7.609	93.39
7.773	110.5
7.944	110.5
8.119	110.5
8.300	110.5
8.485	110.5
8.677	130.7
8.872	130.7
9.073	130.7
9.280	130.7
9.492	130.7
9.710	154.6
9.935	154.6
10.17	154.6
10.41	154.6
10.65	154.6
10.90	182.8
11.16	182.8
11.43	182.8
11.71	182.8
12.00	216.2
12.29	216.2
12.59	216.2
12.91	216.2
13.23	255.6
13.57	255.6
13.91	255.6
14.27	255.6
14.64	302.3
15.01	302.3
15.40	302.3
15.81	302.3
16.23	357.4
16.66	357.4
17.11	357.4
17.57	357.4
18.04	422.6
18.54	422.6
19.05	422.6
19.58	422.6
20.13	499.6
20.69	499.6
21.28	499.6
21.89	590.6
22.51	590.6
23.17	590.6
23.84	590.6
24.55	698.3
25.27	698.3
26.03	698.3
26.81	825.5
27.62	825.5
28.47	825.5
29.35	975.9
30.26	975.9
31.21	975.9
32.19	975.9
33.22	1154.
34.29	1154.
35.40	1154.
36.55	1364.
37.76	1364.
39.01	1364.
40.32	1612.
41.69	1612.
43.11	1612.
44.60	1906.
46.15	1906.
47.78	1906.
49.47	2253.
51.25	2253.
53.11	2663.
55.05	2663.
57.08	2663.
59.22	3148.
61.45	3148.
63.80	3148.
66.26	3721.
68.85	3721.
71.56	3721.
74.43	4399.
77.43	4399.
80.61	5200.
 
 
Energy (eV)	# of iterations
0.4972E-01	44.00
0.5009E-01	6.000
0.5046E-01	6.000
0.5085E-01	6.000
0.5124E-01	6.000
0.5164E-01	6.000
0.5206E-01	6.000
0.5248E-01	6.000
0.5292E-01	6.000
0.5336E-01	6.000
0.5382E-01	6.000
0.5430E-01	6.000
0.5478E-01	6.000
0.5528E-01	6.000
0.5580E-01	6.000
0.5633E-01	6.000
0.5687E-01	6.000
0.5744E-01	6.000
0.5801E-01	6.000
0.5861E-01	6.000
0.5922E-01	6.000
0.5985E-01	6.000
0.6050E-01	6.000
0.6117E-01	6.000
0.6186E-01	6.000
0.6256E-01	6.000
0.6329E-01	6.000
0.6404E-01	6.000
0.6480E-01	6.000
0.6559E-01	6.000
0.6640E-01	6.000
0.6723E-01	6.000
0.6808E-01	6.000
0.6895E-01	6.000
0.6985E-01	6.000
0.7076E-01	6.000
0.7170E-01	6.000
0.7266E-01	6.000
0.7364E-01	6.000
0.7464E-01	6.000
0.7567E-01	6.000
0.7672E-01	6.000
0.7778E-01	6.000
0.7888E-01	6.000
0.7999E-01	6.000
0.8113E-01	6.000
0.8229E-01	12.00
0.8347E-01	6.000
0.8467E-01	6.000
0.8590E-01	6.000
0.8714E-01	6.000
0.8841E-01	6.000
0.8969E-01	6.000
0.9099E-01	6.000
0.9232E-01	6.000
0.9366E-01	6.000
0.9502E-01	6.000
0.9639E-01	6.000
0.9778E-01	6.000
0.9918E-01	6.000
0.1006	6.000
0.1020	6.000
0.1035	6.000
0.1049	6.000
0.1063	6.000
0.1078	5.000
0.1092	5.000
0.1107	5.000
0.1121	5.000
0.1136	5.000
0.1150	5.000
0.1165	5.000
0.1179	5.000
0.1193	5.000
0.1207	5.000
0.1221	5.000
0.1235	5.000
0.1249	5.000
0.1263	5.000
0.1276	5.000
0.1290	5.000
0.1303	5.000
0.1316	5.000
0.1329	5.000
0.1342	5.000
0.1355	5.000
0.1367	5.000
0.1380	5.000
0.1392	5.000
0.1405	5.000
0.1418	5.000
0.1430	5.000
0.1442	5.000
0.1455	5.000
0.1468	5.000
0.1480	5.000
0.1493	5.000
0.1506	5.000
0.1519	5.000
0.1532	5.000
0.1545	5.000
0.1559	5.000
0.1573	5.000
0.1587	5.000
0.1601	5.000
0.1616	5.000
0.1631	5.000
0.1646	5.000
0.1661	5.000
0.1677	5.000
0.1694	5.000
0.1710	5.000
0.1728	4.000
0.1745	4.000
0.1763	4.000
0.1782	4.000
0.1801	4.000
0.1820	4.000
0.1841	9.000
0.1861	5.000
0.1882	5.000
0.1904	5.000
0.1926	5.000
0.1948	5.000
0.1972	5.000
0.1996	5.000
0.2020	5.000
0.2046	5.000
0.2072	5.000
0.2098	5.000
0.2126	4.000
0.2154	4.000
0.2183	4.000
0.2213	4.000
0.2244	4.000
0.2276	4.000
0.2309	4.000
0.2344	4.000
0.2379	4.000
0.2416	4.000
0.2454	4.000
0.2494	4.000
0.2535	4.000
0.2579	4.000
0.2624	4.000
0.2672	4.000
0.2722	4.000
0.2774	4.000
0.2830	4.000
0.2888	4.000
0.2950	4.000
0.3015	4.000
0.3085	4.000
0.3158	4.000
0.3237	4.000
0.3319	4.000
0.3407	4.000
0.3500	4.000
0.3599	4.000
0.3703	5.000
0.3813	5.000
0.3928	5.000
0.4050	5.000
0.4177	5.000
0.4309	5.000
0.4447	5.000
0.4590	10.00
0.4737	5.000
0.4889	5.000
0.5043	5.000
0.5201	5.000
0.5360	5.000
0.5522	5.000
0.5685	5.000
0.5848	5.000
0.6011	5.000
0.6173	5.000
0.6334	5.000
0.6493	5.000
0.6650	5.000
0.6804	5.000
0.6955	5.000
0.7102	5.000
0.7246	5.000
0.7383	9.000
0.7520	4.000
0.7651	4.000
0.7779	4.000
0.7902	4.000
0.8021	4.000
0.8138	9.000
0.8249	5.000
0.8355	5.000
0.8457	5.000
0.8555	5.000
0.8649	5.000
0.8734	11.00
0.8821	6.000
0.8905	6.000
0.8985	6.000
0.9063	6.000
0.9137	6.000
0.9221	30.00
0.9289	5.000
0.9354	5.000
0.9417	5.000
0.9477	5.000
0.9535	5.000
0.9591	5.000
0.9645	5.000
0.9697	5.000
0.9746	5.000
0.9795	5.000
0.9841	5.000
0.9886	5.000
0.9930	5.000
0.9972	5.000
1.001	5.000
1.005	5.000
1.009	5.000
1.013	5.000
1.016	10.00
1.019	5.000
1.023	5.000
1.026	5.000
1.030	5.000
1.033	5.000
1.036	5.000
1.039	5.000
1.043	5.000
1.046	5.000
1.049	5.000
1.052	5.000
1.055	5.000
1.058	5.000
1.061	5.000
1.065	5.000
1.068	5.000
1.073	5.000
1.076	5.000
1.080	5.000
1.084	5.000
1.088	5.000
1.092	5.000
1.097	5.000
1.102	5.000
1.107	5.000
1.113	5.000
1.119	5.000
1.122	10.00
1.129	5.000
1.138	5.000
1.147	4.000
1.158	4.000
1.170	4.000
1.184	4.000
1.200	4.000
1.219	4.000
1.240	8.000
1.263	4.000
1.290	4.000
1.320	4.000
1.353	4.000
1.391	4.000
1.433	4.000
1.479	4.000
1.530	8.000
1.586	4.000
1.646	4.000
1.712	4.000
1.784	4.000
1.860	4.000
1.941	4.000
2.028	8.000
2.119	4.000
2.215	4.000
2.315	4.000
2.418	4.000
2.525	4.000
2.636	4.000
2.750	8.000
2.865	4.000
2.983	4.000
3.102	4.000
3.223	4.000
3.345	4.000
3.468	4.000
3.592	8.000
3.719	4.000
3.843	4.000
3.967	4.000
4.091	4.000
4.215	4.000
4.340	4.000
4.463	8.000
4.588	4.000
4.712	4.000
4.837	4.000
4.962	4.000
5.087	4.000
5.214	8.000
5.341	4.000
5.468	4.000
5.597	4.000
5.726	4.000
5.857	4.000
5.991	9.000
6.125	4.000
6.261	5.000
6.400	5.000
6.540	5.000
6.684	5.000
6.830	10.00
6.979	5.000
7.131	5.000
7.287	5.000
7.446	5.000
7.609	5.000
7.773	10.00
7.944	5.000
8.119	5.000
8.300	5.000
8.485	5.000
8.677	10.00
8.872	5.000
9.073	5.000
9.280	5.000
9.492	5.000
9.710	10.00
9.935	5.000
10.17	5.000
10.41	5.000
10.65	6.000
10.90	12.00
11.16	6.000
11.43	6.000
11.71	6.000
12.00	12.00
12.29	6.000
12.59	6.000
12.91	6.000
13.23	12.00
13.57	6.000
13.91	6.000
14.27	6.000
14.64	12.00
15.01	6.000
15.40	6.000
15.81	6.000
16.23	13.00
16.66	7.000
17.11	7.000
17.57	7.000
18.04	13.00
18.54	6.000
19.05	6.000
19.58	6.000
20.13	13.00
20.69	7.000
21.28	7.000
21.89	15.00
22.51	8.000
23.17	8.000
23.84	8.000
24.55	16.00
25.27	8.000
26.03	8.000
26.81	16.00
27.62	8.000
28.47	8.000
29.35	15.00
30.26	7.000
31.21	7.000
32.19	7.000
33.22	15.00
34.29	8.000
35.40	9.000
36.55	17.00
37.76	9.000
39.01	9.000
40.32	18.00
41.69	9.000
43.11	9.000
44.60	17.00
46.15	8.000
47.78	8.000
49.47	16.00
51.25	8.000
53.11	17.00
55.05	9.000
57.08	9.000
59.22	18.00
61.45	9.000
63.80	9.000
66.26	18.00
68.85	9.000
71.56	9.000
74.43	18.00
77.43	9.000
80.61	19.00
 
 
Energy (eV)	# of grid trials
0.4972E-01	8.000
0.5009E-01	1.000
0.5046E-01	1.000
0.5085E-01	1.000
0.5124E-01	1.000
0.5164E-01	1.000
0.5206E-01	1.000
0.5248E-01	1.000
0.5292E-01	1.000
0.5336E-01	1.000
0.5382E-01	1.000
0.5430E-01	1.000
0.5478E-01	1.000
0.5528E-01	1.000
0.5580E-01	1.000
0.5633E-01	1.000
0.5687E-01	1.000
0.5744E-01	1.000
0.5801E-01	1.000
0.5861E-01	1.000
0.5922E-01	1.000
0.5985E-01	1.000
0.6050E-01	1.000
0.6117E-01	1.000
0.6186E-01	1.000
0.6256E-01	1.000
0.6329E-01	1.000
0.6404E-01	1.000
0.6480E-01	1.000
0.6559E-01	1.000
0.6640E-01	1.000
0.6723E-01	1.000
0.6808E-01	1.000
0.6895E-01	1.000
0.6985E-01	1.000
0.7076E-01	1.000
0.7170E-01	1.000
0.7266E-01	1.000
0.7364E-01	1.000
0.7464E-01	1.000
0.7567E-01	1.000
0.7672E-01	1.000
0.7778E-01	1.000
0.7888E-01	1.000
0.7999E-01	1.000
0.8113E-01	1.000
0.8229E-01	2.000
0.8347E-01	1.000
0.8467E-01	1.000
0.8590E-01	1.000
0.8714E-01	1.000
0.8841E-01	1.000
0.8969E-01	1.000
0.9099E-01	1.000
0.9232E-01	1.000
0.9366E-01	1.000
0.9502E-01	1.000
0.9639E-01	1.000
0.9778E-01	1.000
0.9918E-01	1.000
0.1006	1.000
0.1020	1.000
0.1035	1.000
0.1049	1.000
0.1063	1.000
0.1078	1.000
0.1092	1.000
0.1107	1.000
0.1121	1.000
0.1136	1.000
0.1150	1.000
0.1165	1.000
0.1179	1.000
0.1193	1.000
0.1207	1.000
0.1221	1.000
0.1235	1.000
0.1249	1.000
0.1263	1.000
0.1276	1.000
0.1290	1.000
0.1303	1.000
0.1316	1.000
0.1329	1.000
0.1342	1.000
0.1355	1.000
0.1367	1.000
0.1380	1.000
0.1392	1.000
0.1405	1.000
0.1418	1.000
0.1430	1.000
0.1442	1.000
0.1455	1.000
0.1468	1.000
0.1480	1.000
0.1493	1.000
0.1506	1.000
0.1519	1.000
0.1532	1.000
0.1545	1.000
0.1559	1.000
0.1573	1.000
0.1587	1.000
0.1601	1.000
0.1616	1.000
0.1631	1.000
0.1646	1.000
0.1661	1.000
0.1677	1.000
0.1694	1.000
0.1710	1.000
0.1728	1.000
0.1745	1.000
0.1763	1.000
0.1782	1.000
0.1801	1.000
0.1820	1.000
0.1841	2.000
0.1861	1.000
0.1882	1.000
0.1904	1.000
0.1926	1.000
0.1948	1.000
0.1972	1.000
0.1996	1.000
0.2020	1.000
0.2046	1.000
0.2072	1.000
0.2098	1.000
0.2126	1.000
0.2154	1.000
0.2183	1.000
0.2213	1.000
0.2244	1.000
0.2276	1.000
0.2309	1.000
0.2344	1.000
0.2379	1.000
0.2416	1.000
0.2454	1.000
0.2494	1.000
0.2535	1.000
0.2579	1.000
0.2624	1.000
0.2672	1.000
0.2722	1.000
0.2774	1.000
0.2830	1.000
0.2888	1.000
0.2950	1.000
0.3015	1.000
0.3085	1.000
0.3158	1.000
0.3237	1.000
0.3319	1.000
0.3407	1.000
0.3500	1.000
0.3599	1.000
0.3703	1.000
0.3813	1.000
0.3928	1.000
0.4050	1.000
0.4177	1.000
0.4309	1.000
0.4447	1.000
0.4590	2.000
0.4737	1.000
0.4889	1.000
0.5043	1.000
0.5201	1.000
0.5360	1.000
0.5522	1.000
0.5685	1.000
0.5848	1.000
0.6011	1.000
0.6173	1.000
0.6334	1.000
0.6493	1.000
0.6650	1.000
0.6804	1.000
0.6955	1.000
0.7102	1.000
0.7246	1.000
0.7383	2.000
0.7520	1.000
0.7651	1.000
0.7779	1.000
0.7902	1.000
0.8021	1.000
0.8138	2.000
0.8249	1.000
0.8355	1.000
0.8457	1.000
0.8555	1.000
0.8649	1.000
0.8734	2.000
0.8821	1.000
0.8905	1.000
0.8985	1.000
0.9063	1.000
0.9137	1.000
0.9221	6.000
0.9289	1.000
0.9354	1.000
0.9417	1.000
0.9477	1.000
0.9535	1.000
0.9591	1.000
0.9645	1.000
0.9697	1.000
0.9746	1.000
0.9795	1.000
0.9841	1.000
0.9886	1.000
0.9930	1.000
0.9972	1.000
1.001	1.000
1.005	1.000
1.009	1.000
1.013	1.000
1.016	2.000
1.019	1.000
1.023	1.000
1.026	1.000
1.030	1.000
1.033	1.000
1.036	1.000
1.039	1.000
1.043	1.000
1.046	1.000
1.049	1.000
1.052	1.000
1.055	1.000
1.058	1.000
1.061	1.000
1.065	1.000
1.068	1.000
1.073	1.000
1.076	1.000
1.080	1.000
1.084	1.000
1.088	1.000
1.092	1.000
1.097	1.000
1.102	1.000
1.107	1.000
1.113	1.000
1.119	1.000
1.122	2.000
1.129	1.000
1.138	1.000
1.147	1.000
1.158	1.000
1.170	1.000
1.184	1.000
1.200	1.000
1.219	1.000
1.240	2.000
1.263	1.000
1.290	1.000
1.320	1.000
1.353	1.000
1.391	1.000
1.433	1.000
1.479	1.000
1.530	2.000
1.586	1.000
1.646	1.000
1.712	1.000
1.784	1.000
1.860	1.000
1.941	1.000
2.028	2.000
2.119	1.000
2.215	1.000
2.315	1.000
2.418	1.000
2.525	1.000
2.636	1.000
2.750	2.000
2.865	1.000
2.983	1.000
3.102	1.000
3.223	1.000
3.345	1.000
3.468	1.000
3.592	2.000
3.719	1.000
3.843	1.000
3.967	1.000
4.091	1.000
4.215	1.000
4.340	1.000
4.463	2.000
4.588	1.000
4.712	1.000
4.837	1.000
4.962	1.000
5.087	1.000
5.214	2.000
5.341	1.000
5.468	1.000
5.597	1.000
5.726	1.000
5.857	1.000
5.991	2.000
6.125	1.000
6.261	1.000
6.400	1.000
6.540	1.000
6.684	1.000
6.830	2.000
6.979	1.000
7.131	1.000
7.287	1.000
7.446	1.000
7.609	1.000
7.773	2.000
7.944	1.000
8.119	1.000
8.300	1.000
8.485	1.000
8.677	2.000
8.872	1.000
9.073	1.000
9.280	1.000
9.492	1.000
9.710	2.000
9.935	1.000
10.17	1.000
10.41	1.000
10.65	1.000
10.90	2.000
11.16	1.000
11.43	1.000
11.71	1.000
12.00	2.000
12.29	1.000
12.59	1.000
12.91	1.000
13.23	2.000
13.57	1.000
13.91	1.000
14.27	1.000
14.64	2.000
15.01	1.000
15.40	1.000
15.81	1.000
16.23	2.000
16.66	1.000
17.11	1.000
17.57	1.000
18.04	2.000
18.54	1.000
19.05	1.000
19.58	1.000
20.13	2.000
20.69	1.000
21.28	1.000
21.89	2.000
22.51	1.000
23.17	1.000
23.84	1.000
24.55	2.000
25.27	1.000
26.03	1.000
26.81	2.000
27.62	1.000
28.47	1.000
29.35	2.000
30.26	1.000
31.21	1.000
32.19	1.000
33.22	2.000
34.29	1.000
35.40	1.000
36.55	2.000
37.76	1.000
39.01	1.000
40.32	2.000
41.69	1.000
43.11	1.000
44.60	2.000
46.15	1.000
47.78	1.000
49.47	2.000
51.25	1.000
53.11	2.000
55.05	1.000
57.08	1.000
59.22	2.000
61.45	1.000
63.80	1.000
66.26	2.000
68.85	1.000
71.56	1.000
74.43	2.000
77.43	1.000
80.61	2.000
 
 
C1    N2    Elastic                                             
Energy (eV)	Rate coefficient (m3/s)
0.4972E-01	0.5541E-14
0.5009E-01	0.5580E-14
0.5046E-01	0.5621E-14
0.5085E-01	0.5662E-14
0.5124E-01	0.5705E-14
0.5164E-01	0.5748E-14
0.5206E-01	0.5793E-14
0.5248E-01	0.5839E-14
0.5292E-01	0.5886E-14
0.5336E-01	0.5934E-14
0.5382E-01	0.5983E-14
0.5430E-01	0.6034E-14
0.5478E-01	0.6086E-14
0.5528E-01	0.6140E-14
0.5580E-01	0.6195E-14
0.5633E-01	0.6252E-14
0.5687E-01	0.6310E-14
0.5744E-01	0.6370E-14
0.5801E-01	0.6432E-14
0.5861E-01	0.6495E-14
0.5922E-01	0.6561E-14
0.5985E-01	0.6628E-14
0.6050E-01	0.6697E-14
0.6117E-01	0.6768E-14
0.6186E-01	0.6840E-14
0.6256E-01	0.6915E-14
0.6329E-01	0.6992E-14
0.6404E-01	0.7071E-14
0.6480E-01	0.7152E-14
0.6559E-01	0.7235E-14
0.6640E-01	0.7319E-14
0.6723E-01	0.7407E-14
0.6808E-01	0.7496E-14
0.6895E-01	0.7587E-14
0.6985E-01	0.7680E-14
0.7076E-01	0.7776E-14
0.7170E-01	0.7873E-14
0.7266E-01	0.7973E-14
0.7364E-01	0.8075E-14
0.7464E-01	0.8178E-14
0.7567E-01	0.8284E-14
0.7672E-01	0.8392E-14
0.7778E-01	0.8503E-14
0.7888E-01	0.8615E-14
0.7999E-01	0.8729E-14
0.8113E-01	0.8845E-14
0.8229E-01	0.8964E-14
0.8347E-01	0.9085E-14
0.8467E-01	0.9207E-14
0.8590E-01	0.9331E-14
0.8714E-01	0.9457E-14
0.8841E-01	0.9585E-14
0.8969E-01	0.9715E-14
0.9099E-01	0.9847E-14
0.9232E-01	0.9980E-14
0.9366E-01	0.1011E-13
0.9502E-01	0.1025E-13
0.9639E-01	0.1039E-13
0.9778E-01	0.1053E-13
0.9918E-01	0.1067E-13
0.1006	0.1081E-13
0.1020	0.1095E-13
0.1035	0.1109E-13
0.1049	0.1124E-13
0.1063	0.1138E-13
0.1078	0.1152E-13
0.1092	0.1167E-13
0.1107	0.1181E-13
0.1121	0.1195E-13
0.1136	0.1210E-13
0.1150	0.1224E-13
0.1165	0.1238E-13
0.1179	0.1252E-13
0.1193	0.1266E-13
0.1207	0.1280E-13
0.1221	0.1293E-13
0.1235	0.1307E-13
0.1249	0.1320E-13
0.1263	0.1333E-13
0.1276	0.1346E-13
0.1290	0.1359E-13
0.1303	0.1372E-13
0.1316	0.1385E-13
0.1329	0.1397E-13
0.1342	0.1410E-13
0.1355	0.1422E-13
0.1367	0.1434E-13
0.1380	0.1446E-13
0.1392	0.1458E-13
0.1405	0.1470E-13
0.1418	0.1482E-13
0.1430	0.1493E-13
0.1442	0.1505E-13
0.1455	0.1517E-13
0.1468	0.1528E-13
0.1480	0.1540E-13
0.1493	0.1552E-13
0.1506	0.1564E-13
0.1519	0.1575E-13
0.1532	0.1587E-13
0.1545	0.1600E-13
0.1559	0.1612E-13
0.1573	0.1624E-13
0.1587	0.1637E-13
0.1601	0.1649E-13
0.1616	0.1662E-13
0.1631	0.1676E-13
0.1646	0.1689E-13
0.1661	0.1703E-13
0.1677	0.1716E-13
0.1694	0.1731E-13
0.1710	0.1745E-13
0.1728	0.1760E-13
0.1745	0.1775E-13
0.1763	0.1790E-13
0.1782	0.1806E-13
0.1801	0.1822E-13
0.1820	0.1838E-13
0.1841	0.1856E-13
0.1861	0.1873E-13
0.1882	0.1890E-13
0.1904	0.1908E-13
0.1926	0.1926E-13
0.1948	0.1944E-13
0.1972	0.1963E-13
0.1996	0.1983E-13
0.2020	0.2002E-13
0.2046	0.2023E-13
0.2072	0.2043E-13
0.2098	0.2064E-13
0.2126	0.2085E-13
0.2154	0.2107E-13
0.2183	0.2129E-13
0.2213	0.2152E-13
0.2244	0.2176E-13
0.2276	0.2199E-13
0.2309	0.2224E-13
0.2344	0.2249E-13
0.2379	0.2274E-13
0.2416	0.2301E-13
0.2454	0.2328E-13
0.2494	0.2356E-13
0.2535	0.2384E-13
0.2579	0.2414E-13
0.2624	0.2444E-13
0.2672	0.2475E-13
0.2722	0.2508E-13
0.2774	0.2541E-13
0.2830	0.2576E-13
0.2888	0.2613E-13
0.2950	0.2651E-13
0.3015	0.2690E-13
0.3085	0.2731E-13
0.3158	0.2774E-13
0.3237	0.2819E-13
0.3319	0.2866E-13
0.3407	0.2916E-13
0.3500	0.2967E-13
0.3599	0.3021E-13
0.3703	0.3077E-13
0.3813	0.3136E-13
0.3928	0.3197E-13
0.4050	0.3261E-13
0.4177	0.3327E-13
0.4309	0.3395E-13
0.4447	0.3465E-13
0.4590	0.3538E-13
0.4737	0.3612E-13
0.4889	0.3688E-13
0.5043	0.3766E-13
0.5201	0.3844E-13
0.5360	0.3924E-13
0.5522	0.4003E-13
0.5685	0.4084E-13
0.5848	0.4164E-13
0.6011	0.4244E-13
0.6173	0.4324E-13
0.6334	0.4403E-13
0.6493	0.4480E-13
0.6650	0.4557E-13
0.6804	0.4633E-13
0.6955	0.4707E-13
0.7102	0.4779E-13
0.7246	0.4849E-13
0.7383	0.4917E-13
0.7520	0.4984E-13
0.7651	0.5049E-13
0.7779	0.5112E-13
0.7902	0.5173E-13
0.8021	0.5232E-13
0.8138	0.5291E-13
0.8249	0.5346E-13
0.8355	0.5399E-13
0.8457	0.5451E-13
0.8555	0.5500E-13
0.8649	0.5548E-13
0.8734	0.5592E-13
0.8821	0.5636E-13
0.8905	0.5680E-13
0.8985	0.5721E-13
0.9063	0.5762E-13
0.9137	0.5801E-13
0.9221	0.5843E-13
0.9289	0.5879E-13
0.9354	0.5914E-13
0.9417	0.5948E-13
0.9477	0.5981E-13
0.9535	0.6013E-13
0.9591	0.6044E-13
0.9645	0.6074E-13
0.9697	0.6103E-13
0.9746	0.6132E-13
0.9795	0.6159E-13
0.9841	0.6186E-13
0.9886	0.6212E-13
0.9930	0.6238E-13
0.9972	0.6263E-13
1.001	0.6288E-13
1.005	0.6312E-13
1.009	0.6335E-13
1.013	0.6359E-13
1.016	0.6378E-13
1.019	0.6400E-13
1.023	0.6423E-13
1.026	0.6445E-13
1.030	0.6467E-13
1.033	0.6489E-13
1.036	0.6510E-13
1.039	0.6532E-13
1.043	0.6554E-13
1.046	0.6575E-13
1.049	0.6597E-13
1.052	0.6618E-13
1.055	0.6640E-13
1.058	0.6662E-13
1.061	0.6685E-13
1.065	0.6707E-13
1.068	0.6730E-13
1.073	0.6755E-13
1.076	0.6779E-13
1.080	0.6804E-13
1.084	0.6829E-13
1.088	0.6855E-13
1.092	0.6883E-13
1.097	0.6911E-13
1.102	0.6941E-13
1.107	0.6972E-13
1.113	0.7004E-13
1.119	0.7039E-13
1.122	0.7075E-13
1.129	0.7115E-13
1.138	0.7156E-13
1.147	0.7202E-13
1.158	0.7250E-13
1.170	0.7303E-13
1.184	0.7359E-13
1.200	0.7421E-13
1.219	0.7488E-13
1.240	0.7561E-13
1.263	0.7639E-13
1.290	0.7724E-13
1.320	0.7817E-13
1.353	0.7916E-13
1.391	0.8024E-13
1.433	0.8139E-13
1.479	0.8262E-13
1.530	0.8392E-13
1.586	0.8532E-13
1.646	0.8680E-13
1.712	0.8836E-13
1.784	0.9000E-13
1.860	0.9171E-13
1.941	0.9349E-13
2.028	0.9535E-13
2.119	0.9724E-13
2.215	0.9917E-13
2.315	0.1011E-12
2.418	0.1031E-12
2.525	0.1052E-12
2.636	0.1072E-12
2.750	0.1092E-12
2.865	0.1113E-12
2.983	0.1133E-12
3.102	0.1153E-12
3.223	0.1172E-12
3.345	0.1192E-12
3.468	0.1210E-12
3.592	0.1229E-12
3.719	0.1247E-12
3.843	0.1265E-12
3.967	0.1282E-12
4.091	0.1299E-12
4.215	0.1315E-12
4.340	0.1331E-12
4.463	0.1346E-12
4.588	0.1360E-12
