BOLSIG+ version: 03/2016
Collision input data:
--------------------------------------------------
N2                                                              
bolsigdb_air.dat
--------------------------------------------------
O2                                                              
bolsigdb_air.dat
--------------------------------------------------
N2(v1)                                                          
bolsigdb_air.dat
--------------------------------------------------
N2(A3)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v1)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v2)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v3)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(v4)                                                          
bolsigdb_air.dat
--------------------------------------------------
O2(a1)                                                          
bolsigdb_air.dat
--------------------------------------------------
N                                                               
bolsigdb_air.dat
--------------------------------------------------
O                                                               
bolsigdb_air.dat
--------------------------------------------------
NO                                                              
bolsigdb_air.dat
--------------------------------------------------
O3                                                              
bolsigdb_air.dat
--------------------------------------------------
N2O                                                             
bolsigdb_air.dat
 
 
 
0.5906E-01	0.1891E-14
0.5970E-01	0.1905E-14
0.6035E-01	0.1920E-14
0.6102E-01	0.1935E-14
0.6170E-01	0.1950E-14
0.6241E-01	0.1965E-14
0.6313E-01	0.1981E-14
0.6386E-01	0.1998E-14
0.6462E-01	0.2015E-14
0.6539E-01	0.2032E-14
0.6618E-01	0.2050E-14
0.6699E-01	0.2068E-14
0.6782E-01	0.2087E-14
0.6868E-01	0.2106E-14
0.6955E-01	0.2126E-14
0.7043E-01	0.2146E-14
0.7133E-01	0.2167E-14
0.7225E-01	0.2188E-14
0.7318E-01	0.2209E-14
0.7413E-01	0.2231E-14
0.7511E-01	0.2253E-14
0.7609E-01	0.2276E-14
0.7710E-01	0.2300E-14
0.7813E-01	0.2323E-14
0.7917E-01	0.2348E-14
0.8024E-01	0.2373E-14
0.8132E-01	0.2398E-14
0.8242E-01	0.2424E-14
0.8354E-01	0.2450E-14
0.8467E-01	0.2477E-14
0.8583E-01	0.2504E-14
0.8700E-01	0.2532E-14
0.8820E-01	0.2560E-14
0.8941E-01	0.2588E-14
0.9064E-01	0.2618E-14
0.9188E-01	0.2647E-14
0.9315E-01	0.2677E-14
0.9442E-01	0.2708E-14
0.9572E-01	0.2739E-14
0.9703E-01	0.2770E-14
0.9835E-01	0.2801E-14
0.9968E-01	0.2833E-14
0.1010	0.2865E-14
0.1024	0.2898E-14
0.1037	0.2930E-14
0.1051	0.2963E-14
0.1065	0.2996E-14
0.1078	0.3029E-14
0.1092	0.3062E-14
0.1106	0.3094E-14
0.1119	0.3127E-14
0.1133	0.3160E-14
0.1146	0.3192E-14
0.1160	0.3224E-14
0.1173	0.3256E-14
0.1186	0.3287E-14
0.1199	0.3318E-14
0.1211	0.3348E-14
0.1224	0.3378E-14
0.1236	0.3408E-14
0.1248	0.3437E-14
0.1260	0.3465E-14
0.1272	0.3493E-14
0.1283	0.3521E-14
0.1294	0.3547E-14
0.1305	0.3573E-14
0.1315	0.3599E-14
0.1326	0.3624E-14
0.1336	0.3648E-14
0.1346	0.3672E-14
0.1355	0.3695E-14
0.1365	0.3718E-14
0.1374	0.3740E-14
0.1383	0.3762E-14
0.1392	0.3783E-14
0.1401	0.3804E-14
0.1410	0.3825E-14
0.1418	0.3845E-14
0.1426	0.3865E-14
0.1435	0.3885E-14
0.1443	0.3904E-14
0.1451	0.3924E-14
0.1459	0.3943E-14
0.1467	0.3962E-14
0.1475	0.3982E-14
0.1484	0.4001E-14
0.1492	0.4020E-14
0.1500	0.4040E-14
0.1508	0.4059E-14
0.1517	0.4079E-14
0.1526	0.4100E-14
0.1534	0.4120E-14
0.1543	0.4141E-14
0.1552	0.4162E-14
0.1562	0.4184E-14
0.1571	0.4207E-14
0.1581	0.4229E-14
0.1591	0.4253E-14
0.1601	0.4277E-14
0.1612	0.4302E-14
0.1623	0.4327E-14
0.1634	0.4354E-14
0.1646	0.4381E-14
0.1658	0.4408E-14
0.1671	0.4437E-14
0.1683	0.4467E-14
0.1697	0.4497E-14
0.1710	0.4529E-14
0.1724	0.4561E-14
0.1739	0.4594E-14
0.1754	0.4629E-14
0.1769	0.4665E-14
0.1785	0.4701E-14
0.1802	0.4738E-14
0.1818	0.4777E-14
0.1836	0.4816E-14
0.1854	0.4857E-14
0.1872	0.4899E-14
0.1891	0.4941E-14
0.1910	0.4985E-14
0.1930	0.5030E-14
0.1950	0.5077E-14
0.1971	0.5124E-14
0.1993	0.5173E-14
0.2015	0.5223E-14
0.2038	0.5274E-14
0.2061	0.5326E-14
0.2085	0.5380E-14
0.2110	0.5435E-14
0.2135	0.5492E-14
0.2161	0.5550E-14
0.2188	0.5610E-14
0.2215	0.5672E-14
0.2244	0.5735E-14
0.2273	0.5800E-14
0.2303	0.5867E-14
0.2335	0.5936E-14
0.2367	0.6008E-14
0.2401	0.6082E-14
0.2436	0.6158E-14
0.2472	0.6238E-14
0.2510	0.6321E-14
0.2549	0.6407E-14
0.2591	0.6497E-14
0.2633	0.6588E-14
0.2678	0.6687E-14
0.2726	0.6790E-14
0.2777	0.6900E-14
0.2831	0.7015E-14
0.2888	0.7137E-14
0.2948	0.7267E-14
0.3013	0.7405E-14
0.3082	0.7551E-14
0.3156	0.7708E-14
0.3234	0.7874E-14
0.3319	0.8052E-14
0.3409	0.8242E-14
0.3505	0.8443E-14
0.3607	0.8659E-14
0.3717	0.8887E-14
0.3833	0.9130E-14
0.3957	0.9387E-14
0.4087	0.9659E-14
0.4233	0.9962E-14
0.4378	0.1026E-13
0.4529	0.1057E-13
0.4686	0.1090E-13
0.4849	0.1124E-13
0.5018	0.1158E-13
0.5165	0.1188E-13
0.5342	0.1225E-13
0.5522	0.1262E-13
0.5705	0.1299E-13
0.5889	0.1337E-13
0.6075	0.1375E-13
0.6260	0.1413E-13
0.6444	0.1451E-13
0.6665	0.1496E-13
0.6845	0.1532E-13
0.7022	0.1568E-13
0.7196	0.1604E-13
0.7366	0.1638E-13
0.7531	0.1672E-13
0.7693	0.1705E-13
0.7850	0.1736E-13
0.8002	0.1767E-13
0.8149	0.1797E-13
0.8291	0.1826E-13
0.8429	0.1854E-13
0.8563	0.1881E-13
0.8692	0.1906E-13
0.8817	0.1932E-13
0.8936	0.1956E-13
0.9052	0.1979E-13
0.9164	0.2001E-13
0.9273	0.2023E-13
0.9370	0.2042E-13
0.9474	0.2063E-13
0.9575	0.2083E-13
0.9675	0.2102E-13
0.9774	0.2122E-13
0.9871	0.2141E-13
0.9969	0.2160E-13
1.007	0.2179E-13
1.017	0.2198E-13
1.027	0.2217E-13
1.038	0.2237E-13
1.048	0.2258E-13
1.060	0.2279E-13
1.070	0.2297E-13
1.083	0.2321E-13
1.097	0.2346E-13
1.112	0.2373E-13
1.128	0.2401E-13
1.146	0.2432E-13
1.165	0.2464E-13
1.185	0.2500E-13
1.208	0.2538E-13
1.232	0.2579E-13
1.259	0.2623E-13
1.287	0.2671E-13
1.318	0.2722E-13
1.352	0.2777E-13
1.387	0.2835E-13
1.427	0.2900E-13
1.468	0.2966E-13
1.511	0.3035E-13
1.557	0.3107E-13
1.605	0.3184E-13
1.655	0.3263E-13
1.708	0.3345E-13
1.763	0.3430E-13
1.820	0.3518E-13
1.878	0.3608E-13
1.938	0.3700E-13
2.000	0.3794E-13
2.063	0.3890E-13
2.127	0.3986E-13
2.192	0.4083E-13
2.258	0.4181E-13
2.324	0.4279E-13
2.391	0.4377E-13
2.458	0.4475E-13
2.526	0.4573E-13
2.594	0.4670E-13
2.661	0.4766E-13
2.729	0.4862E-13
2.797	0.4957E-13
2.864	0.5051E-13
2.932	0.5144E-13
3.000	0.5236E-13
3.067	0.5328E-13
3.135	0.5418E-13
3.202	0.5508E-13
3.270	0.5597E-13
3.337	0.5684E-13
3.405	0.5771E-13
3.473	0.5858E-13
3.542	0.5944E-13
3.610	0.6029E-13
3.680	0.6114E-13
3.749	0.6198E-13
3.820	0.6282E-13
3.891	0.6366E-13
3.963	0.6449E-13
4.036	0.6533E-13
4.110	0.6616E-13
4.186	0.6700E-13
4.263	0.6784E-13
4.341	0.6868E-13
4.421	0.6953E-13
4.502	0.7038E-13
4.585	0.7123E-13
4.670	0.7209E-13
4.758	0.7295E-13
4.847	0.7382E-13
4.939	0.7470E-13
5.033	0.7559E-13
5.130	0.7649E-13
5.230	0.7739E-13
5.333	0.7831E-13
5.438	0.7923E-13
5.547	0.8016E-13
5.659	0.8111E-13
5.775	0.8206E-13
5.894	0.8302E-13
6.016	0.8399E-13
6.143	0.8497E-13
6.273	0.8596E-13
6.408	0.8695E-13
6.546	0.8796E-13
6.689	0.8897E-13
6.836	0.8999E-13
6.988	0.9102E-13
7.144	0.9206E-13
7.305	0.9310E-13
7.471	0.9414E-13
7.642	0.9519E-13
7.817	0.9624E-13
7.997	0.9728E-13
8.183	0.9834E-13
8.374	0.9939E-13
8.571	0.1004E-12
8.773	0.1015E-12
8.981	0.1026E-12
9.194	0.1036E-12
9.413	0.1046E-12
9.638	0.1057E-12
9.869	0.1067E-12
10.11	0.1077E-12
10.35	0.1087E-12
10.60	0.1097E-12
10.85	0.1107E-12
11.12	0.1117E-12
11.39	0.1127E-12
11.66	0.1136E-12
11.94	0.1146E-12
12.23	0.1155E-12
12.53	0.1164E-12
12.84	0.1173E-12
13.15	0.1182E-12
13.47	0.1190E-12
13.80	0.1199E-12
14.14	0.1207E-12
14.48	0.1215E-12
14.84	0.1223E-12
15.21	0.1230E-12
15.58	0.1238E-12
15.97	0.1245E-12
16.36	0.1252E-12
16.76	0.1259E-12
17.18	0.1265E-12
17.61	0.1271E-12
18.05	0.1277E-12
18.50	0.1283E-12
18.97	0.1289E-12
19.44	0.1294E-12
19.93	0.1299E-12
20.44	0.1304E-12
20.96	0.1308E-12
21.50	0.1313E-12
22.05	0.1317E-12
22.61	0.1321E-12
23.20	0.1324E-12
23.80	0.1327E-12
24.42	0.1330E-12
25.06	0.1333E-12
25.73	0.1336E-12
26.41	0.1338E-12
27.11	0.1340E-12
27.84	0.1342E-12
28.59	0.1343E-12
29.36	0.1344E-12
30.16	0.1345E-12
30.99	0.1346E-12
31.84	0.1346E-12
32.73	0.1346E-12
33.64	0.1346E-12
34.59	0.1346E-12
35.57	0.1345E-12
36.58	0.1344E-12
37.63	0.1343E-12
38.72	0.1342E-12
39.84	0.1340E-12
41.01	0.1338E-12
42.23	0.1336E-12
43.48	0.1334E-12
44.79	0.1331E-12
46.14	0.1328E-12
47.55	0.1325E-12
49.01	0.1322E-12
50.54	0.1318E-12
52.12	0.1314E-12
53.77	0.1310E-12
55.48	0.1306E-12
57.27	0.1301E-12
59.13	0.1297E-12
61.08	0.1292E-12
63.10	0.1287E-12
65.22	0.1281E-12
67.44	0.1275E-12
69.75	0.1270E-12
72.18	0.1264E-12
74.71	0.1257E-12
77.37	0.1251E-12
 
 
C54   N    Ionization    14.55 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.5130E-01	0.000
0.5173E-01	0.000
0.5217E-01	0.000
0.5262E-01	0.000
0.5308E-01	0.000
0.5356E-01	0.000
0.5405E-01	0.000
0.5455E-01	0.000
0.5506E-01	0.000
0.5559E-01	0.000
0.5613E-01	0.000
0.5669E-01	0.000
0.5726E-01	0.000
0.5784E-01	0.000
0.5845E-01	0.000
0.5906E-01	0.000
0.5970E-01	0.000
0.6035E-01	0.000
0.6102E-01	0.000
0.6170E-01	0.000
0.6241E-01	0.000
0.6313E-01	0.000
0.6386E-01	0.000
0.6462E-01	0.000
0.6539E-01	0.000
0.6618E-01	0.000
0.6699E-01	0.000
0.6782E-01	0.000
0.6868E-01	0.000
0.6955E-01	0.000
0.7043E-01	0.000
0.7133E-01	0.000
0.7225E-01	0.000
0.7318E-01	0.000
0.7413E-01	0.000
0.7511E-01	0.000
0.7609E-01	0.000
0.7710E-01	0.000
0.7813E-01	0.000
0.7917E-01	0.000
0.8024E-01	0.000
0.8132E-01	0.000
0.8242E-01	0.000
0.8354E-01	0.000
0.8467E-01	0.000
0.8583E-01	0.000
0.8700E-01	0.000
0.8820E-01	0.000
0.8941E-01	0.000
0.9064E-01	0.000
0.9188E-01	0.000
0.9315E-01	0.000
0.9442E-01	0.000
0.9572E-01	0.000
0.9703E-01	0.000
0.9835E-01	0.000
0.9968E-01	0.000
0.1010	0.000
0.1024	0.000
0.1037	0.000
0.1051	0.000
0.1065	0.000
0.1078	0.000
0.1092	0.000
0.1106	0.000
0.1119	0.000
0.1133	0.000
0.1146	0.000
0.1160	0.000
0.1173	0.000
0.1186	0.000
0.1199	0.000
0.1211	0.000
0.1224	0.000
0.1236	0.000
0.1248	0.000
0.1260	0.000
0.1272	0.000
0.1283	0.000
0.1294	0.000
0.1305	0.000
0.1315	0.000
0.1326	0.000
0.1336	0.000
0.1346	0.000
0.1355	0.000
0.1365	0.000
0.1374	0.000
0.1383	0.000
0.1392	0.000
0.1401	0.000
0.1410	0.000
0.1418	0.000
0.1426	0.000
0.1435	0.000
0.1443	0.000
0.1451	0.000
0.1459	0.000
0.1467	0.000
0.1475	0.000
0.1484	0.000
0.1492	0.000
0.1500	0.000
0.1508	0.000
0.1517	0.000
0.1526	0.000
0.1534	0.000
0.1543	0.000
0.1552	0.000
0.1562	0.000
0.1571	0.000
0.1581	0.000
0.1591	0.000
0.1601	0.000
0.1612	0.000
0.1623	0.000
0.1634	0.000
0.1646	0.000
0.1658	0.000
0.1671	0.000
0.1683	0.000
0.1697	0.000
0.1710	0.000
0.1724	0.000
0.1739	0.000
0.1754	0.000
0.1769	0.000
0.1785	0.000
0.1802	0.000
0.1818	0.000
0.1836	0.000
0.1854	0.000
0.1872	0.000
0.1891	0.000
0.1910	0.000
0.1930	0.000
0.1950	0.000
0.1971	0.000
0.1993	0.000
0.2015	0.000
0.2038	0.000
0.2061	0.000
0.2085	0.000
0.2110	0.000
0.2135	0.000
0.2161	0.000
0.2188	0.000
0.2215	0.000
0.2244	0.000
0.2273	0.000
0.2303	0.000
0.2335	0.000
0.2367	0.000
0.2401	0.000
0.2436	0.000
0.2472	0.000
0.2510	0.000
0.2549	0.000
0.2591	0.000
0.2633	0.000
0.2678	0.000
0.2726	0.000
0.2777	0.000
0.2831	0.000
0.2888	0.000
0.2948	0.000
0.3013	0.000
0.3082	0.000
0.3156	0.000
0.3234	0.000
0.3319	0.000
0.3409	0.000
0.3505	0.000
0.3607	0.000
0.3717	0.000
0.3833	0.000
0.3957	0.000
0.4087	0.000
0.4233	0.000
0.4378	0.000
0.4529	0.000
0.4686	0.000
0.4849	0.000
0.5018	0.000
0.5165	0.000
0.5342	0.000
0.5522	0.000
0.5705	0.000
0.5889	0.000
0.6075	0.000
0.6260	0.000
0.6444	0.000
0.6665	0.000
0.6845	0.000
0.7022	0.000
0.7196	0.000
0.7366	0.000
0.7531	0.000
0.7693	0.000
0.7850	0.000
0.8002	0.000
0.8149	0.000
0.8291	0.000
0.8429	0.000
0.8563	0.000
0.8692	0.000
0.8817	0.000
0.8936	0.000
0.9052	0.000
0.9164	0.000
0.9273	0.000
0.9370	0.000
0.9474	0.000
0.9575	0.000
0.9675	0.000
0.9774	0.000
0.9871	0.000
0.9969	0.000
1.007	0.000
1.017	0.000
1.027	0.000
1.038	0.000
1.048	0.000
1.060	0.000
1.070	0.3727E-25
1.083	0.5148E-25
1.097	0.7264E-25
1.112	0.1041E-24
1.128	0.1505E-24
1.146	0.2186E-24
1.165	0.3173E-24
1.185	0.4592E-24
1.208	0.6607E-24
1.232	0.9437E-24
1.259	0.1337E-23
1.287	0.1876E-23
1.318	0.2610E-23
1.352	0.3598E-23
1.387	0.4918E-23
1.427	0.6876E-23
1.468	0.9290E-23
1.511	0.1250E-22
1.557	0.1679E-22
1.605	0.2256E-22
1.655	0.3046E-22
1.708	0.4145E-22
1.763	0.5705E-22
1.820	0.7966E-22
1.878	0.1131E-21
1.938	0.1631E-21
2.000	0.2390E-21
2.063	0.3551E-21
2.127	0.5315E-21
2.192	0.7997E-21
2.258	0.1205E-20
2.324	0.1814E-20
2.391	0.2720E-20
2.458	0.4054E-20
2.526	0.6000E-20
2.594	0.8808E-20
2.661	0.1282E-19
2.729	0.1849E-19
2.797	0.2641E-19
2.864	0.3738E-19
2.932	0.5240E-19
3.000	0.7281E-19
3.067	0.1003E-18
3.135	0.1369E-18
3.202	0.1853E-18
3.270	0.2488E-18
3.337	0.3314E-18
3.405	0.4381E-18
3.473	0.5748E-18
3.542	0.7488E-18
3.610	0.9691E-18
3.680	0.1246E-17
3.749	0.1591E-17
3.820	0.2019E-17
3.891	0.2548E-17
3.963	0.3197E-17
4.036	0.3988E-17
4.110	0.4951E-17
4.186	0.6114E-17
4.263	0.7512E-17
4.341	0.9185E-17
4.421	0.1118E-16
4.502	0.1355E-16
4.585	0.1634E-16
4.670	0.1964E-16
4.758	0.2350E-16
4.847	0.2800E-16
4.939	0.3324E-16
5.033	0.3932E-16
5.130	0.4634E-16
5.230	0.5441E-16
5.333	0.6367E-16
5.438	0.7426E-16
5.547	0.8631E-16
5.659	0.1000E-15
5.775	0.1155E-15
5.894	0.1330E-15
6.016	0.1526E-15
6.143	0.1747E-15
6.273	0.1993E-15
6.408	0.2268E-15
6.546	0.2574E-15
6.689	0.2912E-15
6.836	0.3286E-15
6.988	0.3699E-15
7.144	0.4153E-15
7.305	0.4650E-15
7.471	0.5194E-15
7.642	0.5788E-15
7.817	0.6434E-15
7.997	0.7135E-15
8.183	0.7896E-15
8.374	0.8719E-15
8.571	0.9606E-15
8.773	0.1056E-14
8.981	0.1159E-14
9.194	0.1269E-14
9.413	0.1387E-14
9.638	0.1513E-14
9.869	0.1648E-14
10.11	0.1791E-14
10.35	0.1943E-14
10.60	0.2105E-14
10.85	0.2276E-14
11.12	0.2457E-14
11.39	0.2649E-14
11.66	0.2852E-14
11.94	0.3065E-14
12.23	0.3290E-14
12.53	0.3527E-14
12.84	0.3775E-14
13.15	0.4036E-14
13.47	0.4309E-14
13.80	0.4595E-14
14.14	0.4894E-14
14.48	0.5207E-14
14.84	0.5534E-14
15.21	0.5875E-14
15.58	0.6230E-14
15.97	0.6599E-14
16.36	0.6984E-14
16.76	0.7383E-14
17.18	0.7799E-14
17.61	0.8229E-14
18.05	0.8676E-14
18.50	0.9140E-14
18.97	0.9620E-14
19.44	0.1012E-13
19.93	0.1063E-13
20.44	0.1116E-13
20.96	0.1170E-13
21.50	0.1227E-13
22.05	0.1285E-13
22.61	0.1345E-13
23.20	0.1407E-13
23.80	0.1470E-13
24.42	0.1535E-13
25.06	0.1602E-13
25.73	0.1671E-13
26.41	0.1742E-13
27.11	0.1814E-13
27.84	0.1888E-13
28.59	0.1963E-13
29.36	0.2041E-13
30.16	0.2120E-13
30.99	0.2200E-13
31.84	0.2282E-13
32.73	0.2366E-13
33.64	0.2451E-13
34.59	0.2538E-13
35.57	0.2626E-13
36.58	0.2715E-13
37.63	0.2806E-13
38.72	0.2898E-13
39.84	0.2990E-13
41.01	0.3084E-13
42.23	0.3179E-13
43.48	0.3274E-13
44.79	0.3370E-13
46.14	0.3467E-13
47.55	0.3564E-13
49.01	0.3661E-13
50.54	0.3759E-13
52.12	0.3856E-13
53.77	0.3954E-13
55.48	0.4051E-13
57.27	0.4148E-13
59.13	0.4245E-13
61.08	0.4341E-13
63.10	0.4436E-13
65.22	0.4530E-13
67.44	0.4623E-13
69.75	0.4715E-13
72.18	0.4806E-13
74.71	0.4895E-13
77.37	0.4982E-13
 
 
C55   O    Effective (momentum)                                 
Energy (eV)	Rate coefficient (m3/s)
0.5130E-01	0.1606E-14
0.5173E-01	0.1615E-14
0.5217E-01	0.1624E-14
0.5262E-01	0.1633E-14
0.5308E-01	0.1643E-14
0.5356E-01	0.1653E-14
0.5405E-01	0.1663E-14
0.5455E-01	0.1673E-14
0.5506E-01	0.1684E-14
0.5559E-01	0.1695E-14
0.5613E-01	0.1706E-14
0.5669E-01	0.1718E-14
0.5726E-01	0.1730E-14
0.5784E-01	0.1742E-14
0.5845E-01	0.1755E-14
0.5906E-01	0.1768E-14
0.5970E-01	0.1782E-14
0.6035E-01	0.1795E-14
0.6102E-01	0.1810E-14
0.6170E-01	0.1824E-14
0.6241E-01	0.1839E-14
0.6313E-01	0.1855E-14
0.6386E-01	0.1871E-14
0.6462E-01	0.1887E-14
0.6539E-01	0.1904E-14
0.6618E-01	0.1921E-14
0.6699E-01	0.1939E-14
0.6782E-01	0.1957E-14
0.6868E-01	0.1976E-14
0.6955E-01	0.1995E-14
0.7043E-01	0.2015E-14
0.7133E-01	0.2035E-14
0.7225E-01	0.2055E-14
0.7318E-01	0.2076E-14
0.7413E-01	0.2097E-14
0.7511E-01	0.2119E-14
0.7609E-01	0.2142E-14
0.7710E-01	0.2164E-14
0.7813E-01	0.2188E-14
0.7917E-01	0.2212E-14
0.8024E-01	0.2236E-14
0.8132E-01	0.2261E-14
0.8242E-01	0.2286E-14
0.8354E-01	0.2312E-14
0.8467E-01	0.2339E-14
0.8583E-01	0.2366E-14
0.8700E-01	0.2393E-14
0.8820E-01	0.2421E-14
0.8941E-01	0.2449E-14
0.9064E-01	0.2478E-14
0.9188E-01	0.2508E-14
0.9315E-01	0.2538E-14
0.9442E-01	0.2568E-14
0.9572E-01	0.2599E-14
0.9703E-01	0.2630E-14
0.9835E-01	0.2661E-14
0.9968E-01	0.2693E-14
0.1010	0.2725E-14
0.1024	0.2758E-14
0.1037	0.2790E-14
0.1051	0.2823E-14
0.1065	0.2856E-14
0.1078	0.2889E-14
0.1092	0.2922E-14
0.1106	0.2955E-14
0.1119	0.2988E-14
0.1133	0.3020E-14
0.1146	0.3053E-14
0.1160	0.3085E-14
0.1173	0.3117E-14
0.1186	0.3149E-14
0.1199	0.3180E-14
0.1211	0.3211E-14
0.1224	0.3241E-14
0.1236	0.3271E-14
0.1248	0.3300E-14
0.1260	0.3329E-14
0.1272	0.3357E-14
0.1283	0.3385E-14
0.1294	0.3412E-14
0.1305	0.3438E-14
0.1315	0.3464E-14
0.1326	0.3490E-14
0.1336	0.3514E-14
0.1346	0.3538E-14
0.1355	0.3562E-14
0.1365	0.3585E-14
0.1374	0.3608E-14
0.1383	0.3630E-14
0.1392	0.3652E-14
0.1401	0.3674E-14
0.1410	0.3695E-14
0.1418	0.3716E-14
0.1426	0.3736E-14
0.1435	0.3757E-14
0.1443	0.3777E-14
0.1451	0.3797E-14
0.1459	0.3817E-14
0.1467	0.3837E-14
0.1475	0.3857E-14
0.1484	0.3877E-14
0.1492	0.3898E-14
0.1500	0.3918E-14
0.1508	0.3939E-14
0.1517	0.3960E-14
0.1526	0.3981E-14
0.1534	0.4003E-14
0.1543	0.4025E-14
0.1552	0.4048E-14
0.1562	0.4071E-14
0.1571	0.4095E-14
0.1581	0.4120E-14
0.1591	0.4145E-14
0.1601	0.4171E-14
0.1612	0.4198E-14
0.1623	0.4225E-14
0.1634	0.4254E-14
0.1646	0.4283E-14
0.1658	0.4313E-14
0.1671	0.4345E-14
0.1683	0.4377E-14
0.1697	0.4410E-14
0.1710	0.4444E-14
0.1724	0.4480E-14
0.1739	0.4516E-14
0.1754	0.4555E-14
0.1769	0.4593E-14
0.1785	0.4633E-14
0.1802	0.4675E-14
0.1818	0.4717E-14
0.1836	0.4761E-14
0.1854	0.4806E-14
0.1872	0.4852E-14
0.1891	0.4900E-14
0.1910	0.4949E-14
0.1930	0.4999E-14
0.1950	0.5051E-14
0.1971	0.5104E-14
0.1993	0.5158E-14
0.2015	0.5215E-14
0.2038	0.5272E-14
0.2061	0.5331E-14
0.2085	0.5392E-14
0.2110	0.5455E-14
0.2135	0.5520E-14
0.2161	0.5586E-14
0.2188	0.5654E-14
0.2215	0.5725E-14
0.2244	0.5798E-14
0.2273	0.5872E-14
0.2303	0.5950E-14
0.2335	0.6030E-14
0.2367	0.6113E-14
0.2401	0.6200E-14
0.2436	0.6289E-14
0.2472	0.6383E-14
0.2510	0.6480E-14
0.2549	0.6582E-14
0.2591	0.6688E-14
0.2633	0.6797E-14
0.2678	0.6915E-14
0.2726	0.7039E-14
0.2777	0.7171E-14
0.2831	0.7310E-14
0.2888	0.7458E-14
0.2948	0.7615E-14
0.3013	0.7783E-14
0.3082	0.7963E-14
0.3156	0.8154E-14
0.3234	0.8360E-14
0.3319	0.8579E-14
0.3409	0.8814E-14
0.3505	0.9064E-14
0.3607	0.9331E-14
0.3717	0.9617E-14
0.3833	0.9920E-14
0.3957	0.1024E-13
0.4087	0.1058E-13
0.4233	0.1096E-13
0.4378	0.1134E-13
0.4529	0.1173E-13
0.4686	0.1214E-13
0.4849	0.1257E-13
0.5018	0.1300E-13
0.5165	0.1339E-13
0.5342	0.1385E-13
0.5522	0.1431E-13
0.5705	0.1479E-13
0.5889	0.1527E-13
0.6075	0.1575E-13
0.6260	0.1623E-13
0.6444	0.1670E-13
0.6665	0.1728E-13
0.6845	0.1774E-13
0.7022	0.1820E-13
0.7196	0.1865E-13
0.7366	0.1909E-13
0.7531	0.1951E-13
0.7693	0.1993E-13
0.7850	0.2033E-13
0.8002	0.2072E-13
0.8149	0.2110E-13
0.8291	0.2147E-13
0.8429	0.2182E-13
0.8563	0.2216E-13
0.8692	0.2249E-13
0.8817	0.2281E-13
0.8936	0.2311E-13
0.9052	0.2341E-13
0.9164	0.2369E-13
0.9273	0.2396E-13
0.9370	0.2421E-13
0.9474	0.2447E-13
0.9575	0.2472E-13
0.9675	0.2497E-13
0.9774	0.2521E-13
0.9871	0.2545E-13
0.9969	0.2569E-13
1.007	0.2593E-13
1.017	0.2616E-13
1.027	0.2640E-13
1.038	0.2665E-13
1.048	0.2690E-13
1.060	0.2716E-13
1.070	0.2738E-13
1.083	0.2767E-13
1.097	0.2797E-13
1.112	0.2830E-13
1.128	0.2864E-13
1.146	0.2900E-13
1.165	0.2939E-13
1.185	0.2981E-13
1.208	0.3026E-13
1.232	0.3074E-13
1.259	0.3126E-13
1.287	0.3182E-13
1.318	0.3241E-13
1.352	0.3304E-13
1.387	0.3372E-13
1.427	0.3448E-13
1.468	0.3523E-13
1.511	0.3602E-13
1.557	0.3685E-13
1.605	0.3772E-13
1.655	0.3863E-13
1.708	0.3957E-13
1.763	0.4053E-13
1.820	0.4153E-13
1.878	0.4255E-13
1.938	0.4359E-13
2.000	0.4465E-13
2.063	0.4573E-13
2.127	0.4681E-13
2.192	0.4791E-13
2.258	0.4900E-13
2.324	0.5011E-13
2.391	0.5121E-13
2.458	0.5230E-13
2.526	0.5340E-13
2.594	0.5449E-13
2.661	0.5556E-13
2.729	0.5663E-13
2.797	0.5769E-13
2.864	0.5875E-13
2.932	0.5979E-13
3.000	0.6082E-13
3.067	0.6185E-13
3.135	0.6286E-13
3.202	0.6387E-13
3.270	0.6487E-13
3.337	0.6586E-13
3.405	0.6685E-13
3.473	0.6783E-13
3.542	0.6881E-13
3.610	0.6980E-13
3.680	0.7078E-13
3.749	0.7176E-13
3.820	0.7275E-13
3.891	0.7374E-13
3.963	0.7474E-13
4.036	0.7576E-13
4.110	0.7678E-13
4.186	0.7783E-13
4.263	0.7889E-13
4.341	0.7997E-13
4.421	0.8108E-13
4.502	0.8222E-13
4.585	0.8339E-13
4.670	0.8460E-13
4.758	0.8584E-13
4.847	0.8713E-13
4.939	0.8847E-13
5.033	0.8986E-13
5.130	0.9131E-13
5.230	0.9282E-13
5.333	0.9440E-13
5.438	0.9605E-13
5.547	0.9777E-13
5.659	0.9958E-13
5.775	0.1015E-12
5.894	0.1035E-12
6.016	0.1056E-12
6.143	0.1078E-12
6.273	0.1101E-12
6.408	0.1125E-12
6.546	0.1150E-12
6.689	0.1177E-12
6.836	0.1205E-12
6.988	0.1235E-12
7.144	0.1265E-12
7.305	0.1298E-12
7.471	0.1331E-12
7.642	0.1366E-12
7.817	0.1403E-12
7.997	0.1441E-12
8.183	0.1480E-12
8.374	0.1522E-12
8.571	0.1564E-12
