0.8438E-01	0.5486E-24
0.8557E-01	0.5563E-24
0.8678E-01	0.5641E-24
0.8801E-01	0.5720E-24
0.8926E-01	0.5798E-24
0.9053E-01	0.5877E-24
0.9181E-01	0.5955E-24
0.9312E-01	0.6034E-24
0.9443E-01	0.6111E-24
0.9577E-01	0.6188E-24
0.9711E-01	0.6264E-24
0.9847E-01	0.6340E-24
0.9984E-01	0.6413E-24
0.1012	0.6485E-24
0.1026	0.6556E-24
0.1040	0.6624E-24
0.1054	0.6690E-24
0.1068	0.6754E-24
0.1082	0.6816E-24
0.1096	0.6875E-24
0.1110	0.6931E-24
0.1124	0.6985E-24
0.1138	0.7037E-24
0.1152	0.7086E-24
0.1165	0.7133E-24
0.1179	0.7179E-24
0.1192	0.7223E-24
0.1206	0.7267E-24
0.1219	0.7311E-24
0.1232	0.7355E-24
0.1244	0.7402E-24
0.1257	0.7452E-24
0.1269	0.7505E-24
0.1282	0.7564E-24
0.1293	0.7631E-24
0.1305	0.7706E-24
0.1317	0.7792E-24
0.1328	0.7890E-24
0.1339	0.8003E-24
0.1350	0.8133E-24
0.1361	0.8283E-24
0.1372	0.8455E-24
0.1382	0.8653E-24
0.1393	0.8878E-24
0.1403	0.9135E-24
0.1413	0.9426E-24
0.1424	0.9756E-24
0.1434	0.1013E-23
0.1444	0.1055E-23
0.1454	0.1101E-23
0.1464	0.1153E-23
0.1474	0.1212E-23
0.1484	0.1276E-23
0.1495	0.1347E-23
0.1505	0.1425E-23
0.1515	0.1512E-23
0.1526	0.1606E-23
0.1537	0.1709E-23
0.1548	0.1821E-23
0.1559	0.1944E-23
0.1570	0.2076E-23
0.1582	0.2219E-23
0.1594	0.2373E-23
0.1606	0.2539E-23
0.1619	0.2717E-23
0.1632	0.2908E-23
0.1645	0.3111E-23
0.1658	0.3328E-23
0.1672	0.3558E-23
0.1686	0.3802E-23
0.1701	0.4061E-23
0.1716	0.4334E-23
0.1732	0.4622E-23
0.1748	0.4925E-23
0.1764	0.5243E-23
0.1781	0.5576E-23
0.1799	0.5925E-23
0.1816	0.6290E-23
0.1835	0.6670E-23
0.1854	0.8704E-23
0.1874	0.9273E-23
0.1893	0.9873E-23
0.1914	0.1050E-22
0.1935	0.1117E-22
0.1957	0.1186E-22
0.1979	0.1260E-22
0.2002	0.1337E-22
0.2025	0.1419E-22
0.2049	0.1506E-22
0.2074	0.1598E-22
0.2099	0.1697E-22
0.2126	0.1804E-22
0.2153	0.1919E-22
0.2181	0.2045E-22
0.2209	0.2185E-22
0.2239	0.2341E-22
0.2269	0.2521E-22
0.2301	0.2728E-22
0.2333	0.2973E-22
0.2367	0.3266E-22
0.2402	0.3620E-22
0.2439	0.4056E-22
0.2477	0.4596E-22
0.2517	0.5271E-22
0.2558	0.6118E-22
0.2602	0.7185E-22
0.2647	0.8529E-22
0.2696	0.1022E-21
0.2746	0.1234E-21
0.2800	0.1500E-21
0.2856	0.1831E-21
0.2916	0.2241E-21
0.2980	0.2745E-21
0.3048	0.3362E-21
0.3121	0.4111E-21
0.3198	0.5015E-21
0.3280	0.6097E-21
0.3367	0.7384E-21
0.3460	0.8900E-21
0.3559	0.1068E-20
0.3665	0.1278E-20
0.3776	0.1516E-20
0.3894	0.1788E-20
0.4018	0.2096E-20
0.4148	0.2443E-20
0.4285	0.2831E-20
0.4427	0.3260E-20
0.4575	0.3732E-20
0.4728	0.4247E-20
0.4886	0.4806E-20
0.5048	0.5408E-20
0.5214	0.6052E-20
0.5382	0.6737E-20
0.5552	0.7460E-20
0.5724	0.8220E-20
0.5896	0.9014E-20
0.6069	0.9840E-20
0.6237	0.1069E-19
0.6408	0.1157E-19
0.6577	0.1248E-19
0.6743	0.1341E-19
0.6906	0.1437E-19
0.7071	0.1536E-19
0.7228	0.1637E-19
0.7380	0.1740E-19
0.7528	0.1846E-19
0.7672	0.1957E-19
0.7811	0.2073E-19
0.7934	0.2191E-19
0.8065	0.2323E-19
0.8191	0.2467E-19
0.8312	0.2627E-19
0.8428	0.2809E-19
0.8540	0.3021E-19
0.8669	0.4085E-19
0.8762	0.4493E-19
0.8861	0.4943E-19
0.8955	0.5508E-19
0.9045	0.6224E-19
0.9132	0.7137E-19
0.9215	0.8307E-19
0.9294	0.9810E-19
0.9371	0.1174E-18
0.9444	0.1422E-18
0.9514	0.1739E-18
0.9581	0.2143E-18
0.9645	0.2657E-18
0.9707	0.3309E-18
0.9767	0.4130E-18
0.9824	0.5160E-18
0.9879	0.6445E-18
0.9933	0.8042E-18
0.9984	0.1001E-17
1.003	0.1244E-17
1.008	0.1540E-17
1.013	0.1901E-17
1.018	0.2338E-17
1.022	0.2863E-17
1.026	0.3493E-17
1.031	0.4245E-17
1.035	0.5136E-17
1.039	0.6189E-17
1.044	0.7293E-17
1.048	0.8730E-17
1.052	0.1041E-16
1.056	0.1235E-16
1.060	0.1460E-16
1.064	0.1723E-16
1.069	0.2020E-16
1.073	0.2358E-16
1.078	0.2743E-16
1.083	0.3178E-16
1.088	0.3669E-16
1.094	0.4219E-16
1.100	0.4834E-16
1.107	0.5520E-16
1.115	0.6280E-16
1.123	0.7119E-16
1.132	0.8043E-16
1.142	0.9056E-16
1.154	0.1016E-15
1.167	0.1136E-15
1.181	0.1266E-15
1.193	0.1406E-15
1.210	0.1556E-15
1.230	0.1716E-15
1.253	0.1887E-15
1.278	0.2068E-15
1.306	0.2258E-15
1.337	0.2462E-15
1.372	0.2670E-15
1.410	0.2886E-15
1.452	0.3109E-15
1.498	0.3337E-15
1.548	0.3570E-15
1.602	0.3807E-15
1.660	0.4045E-15
1.722	0.4275E-15
1.788	0.4512E-15
1.859	0.4746E-15
1.933	0.4976E-15
2.012	0.5201E-15
2.094	0.5418E-15
2.179	0.5627E-15
2.269	0.5828E-15
2.360	0.6017E-15
2.455	0.6194E-15
2.552	0.6358E-15
2.654	0.6511E-15
2.754	0.6649E-15
2.857	0.6774E-15
2.961	0.6883E-15
3.066	0.6979E-15
3.172	0.7062E-15
3.279	0.7131E-15
3.387	0.7187E-15
3.496	0.7230E-15
3.605	0.7260E-15
3.714	0.7277E-15
3.824	0.7284E-15
3.934	0.7281E-15
4.045	0.7267E-15
4.156	0.7243E-15
4.267	0.7211E-15
4.379	0.7170E-15
4.491	0.7119E-15
4.604	0.7063E-15
4.718	0.7001E-15
4.833	0.6933E-15
4.949	0.6858E-15
5.066	0.6779E-15
5.184	0.6695E-15
5.304	0.6609E-15
5.425	0.6517E-15
5.547	0.6422E-15
5.672	0.6323E-15
5.798	0.6222E-15
5.927	0.6119E-15
6.058	0.6011E-15
6.192	0.5904E-15
6.328	0.5796E-15
6.467	0.5686E-15
6.609	0.5575E-15
6.754	0.5464E-15
6.903	0.5350E-15
7.055	0.5238E-15
7.210	0.5125E-15
7.370	0.5012E-15
7.534	0.4900E-15
7.699	0.4788E-15
7.871	0.4676E-15
8.048	0.4565E-15
8.230	0.4454E-15
8.416	0.4344E-15
8.608	0.4235E-15
8.806	0.4127E-15
9.009	0.4020E-15
9.217	0.3914E-15
9.430	0.3810E-15
9.650	0.3706E-15
9.876	0.3603E-15
10.11	0.3503E-15
10.35	0.3404E-15
10.59	0.3307E-15
10.85	0.3212E-15
11.11	0.3118E-15
11.37	0.3025E-15
11.65	0.2935E-15
11.93	0.2846E-15
12.22	0.2759E-15
12.53	0.2676E-15
12.83	0.2592E-15
13.15	0.2511E-15
13.48	0.2431E-15
13.82	0.2352E-15
14.17	0.2276E-15
14.53	0.2202E-15
14.90	0.2130E-15
15.28	0.2059E-15
15.67	0.1991E-15
16.08	0.1924E-15
16.49	0.1859E-15
16.93	0.1796E-15
17.37	0.1734E-15
17.83	0.1674E-15
18.30	0.1616E-15
18.79	0.1560E-15
19.30	0.1505E-15
19.82	0.1452E-15
20.35	0.1400E-15
20.91	0.1349E-15
21.49	0.1301E-15
22.08	0.1253E-15
22.69	0.1208E-15
23.33	0.1163E-15
23.99	0.1120E-15
24.67	0.1078E-15
25.37	0.1038E-15
26.10	0.9988E-16
26.86	0.9609E-16
27.64	0.9243E-16
28.45	0.8889E-16
29.29	0.8546E-16
30.16	0.8214E-16
31.07	0.7893E-16
32.00	0.7583E-16
32.98	0.7284E-16
33.99	0.6995E-16
35.04	0.6717E-16
36.13	0.6447E-16
37.26	0.6187E-16
38.44	0.5934E-16
39.67	0.5692E-16
40.94	0.5458E-16
42.27	0.5232E-16
43.65	0.5014E-16
45.09	0.4804E-16
46.59	0.4602E-16
48.16	0.4407E-16
49.79	0.4219E-16
51.49	0.4037E-16
53.27	0.3863E-16
55.13	0.3695E-16
57.07	0.3533E-16
59.11	0.3377E-16
61.23	0.3228E-16
63.46	0.3083E-16
65.79	0.2945E-16
68.24	0.2811E-16
70.81	0.2683E-16
73.50	0.2559E-16
76.33	0.2440E-16
79.31	0.2326E-16
 
 
C9    N2    Excitation    2.06 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.4993E-01	0.000
0.5031E-01	0.000
0.5071E-01	0.000
0.5111E-01	0.000
0.5152E-01	0.000
0.5194E-01	0.000
0.5238E-01	0.000
0.5282E-01	0.000
0.5328E-01	0.000
0.5375E-01	0.000
0.5423E-01	0.000
0.5472E-01	0.000
0.5523E-01	0.000
0.5576E-01	0.000
0.5630E-01	0.000
0.5685E-01	0.000
0.5742E-01	0.000
0.5800E-01	0.000
0.5861E-01	0.000
0.5923E-01	0.000
0.5986E-01	0.000
0.6052E-01	0.000
0.6119E-01	0.000
0.6188E-01	0.000
0.6259E-01	0.000
0.6332E-01	0.000
0.6406E-01	0.000
0.6483E-01	0.000
0.6562E-01	0.000
0.6642E-01	0.000
0.6725E-01	0.000
0.6809E-01	0.000
0.6896E-01	0.000
0.6984E-01	0.000
0.7075E-01	0.000
0.7168E-01	0.000
0.7262E-01	0.000
0.7359E-01	0.000
0.7458E-01	0.000
0.7558E-01	0.000
0.7661E-01	0.000
0.7766E-01	0.000
0.7873E-01	0.000
0.7982E-01	0.000
0.8093E-01	0.000
0.8206E-01	0.000
0.8321E-01	0.000
0.8438E-01	0.5901E-25
0.8557E-01	0.5969E-25
0.8678E-01	0.6037E-25
0.8801E-01	0.6104E-25
0.8926E-01	0.6170E-25
0.9053E-01	0.6235E-25
0.9181E-01	0.6299E-25
0.9312E-01	0.6362E-25
0.9443E-01	0.6423E-25
0.9577E-01	0.6483E-25
0.9711E-01	0.6541E-25
0.9847E-01	0.6597E-25
0.9984E-01	0.6652E-25
0.1012	0.6704E-25
0.1026	0.6754E-25
0.1040	0.6802E-25
0.1054	0.6847E-25
0.1068	0.6889E-25
0.1082	0.6929E-25
0.1096	0.6965E-25
0.1110	0.6998E-25
0.1124	0.7027E-25
0.1138	0.7053E-25
0.1152	0.7075E-25
0.1165	0.7094E-25
0.1179	0.7108E-25
0.1192	0.7119E-25
0.1206	0.7127E-25
0.1219	0.7131E-25
0.1232	0.7133E-25
0.1244	0.7132E-25
0.1257	0.7129E-25
0.1269	0.7124E-25
0.1282	0.7119E-25
0.1293	0.7114E-25
0.1305	0.7110E-25
0.1317	0.7109E-25
0.1328	0.7112E-25
0.1339	0.7120E-25
0.1350	0.7136E-25
0.1361	0.7160E-25
0.1372	0.7196E-25
0.1382	0.7245E-25
0.1393	0.7310E-25
0.1403	0.7395E-25
0.1413	0.7502E-25
0.1424	0.7635E-25
0.1434	0.7797E-25
0.1444	0.7993E-25
0.1454	0.8227E-25
0.1464	0.8504E-25
0.1474	0.8829E-25
0.1484	0.9207E-25
0.1495	0.9645E-25
0.1505	0.1015E-24
0.1515	0.1072E-24
0.1526	0.1137E-24
0.1537	0.1211E-24
0.1548	0.1294E-24
0.1559	0.1386E-24
0.1570	0.1490E-24
0.1582	0.1604E-24
0.1594	0.1731E-24
0.1606	0.1870E-24
0.1619	0.2023E-24
0.1632	0.2190E-24
0.1645	0.2372E-24
0.1658	0.2569E-24
0.1672	0.2782E-24
0.1686	0.3011E-24
0.1701	0.3258E-24
0.1716	0.3522E-24
0.1732	0.3804E-24
0.1748	0.4105E-24
0.1764	0.4424E-24
0.1781	0.4763E-24
0.1799	0.5121E-24
0.1816	0.5499E-24
0.1835	0.5897E-24
0.1854	0.1247E-23
0.1874	0.1352E-23
0.1893	0.1464E-23
0.1914	0.1584E-23
0.1935	0.1713E-23
0.1957	0.1852E-23
0.1979	0.2000E-23
0.2002	0.2159E-23
0.2025	0.2330E-23
0.2049	0.2513E-23
0.2074	0.2712E-23
0.2099	0.2927E-23
0.2126	0.3162E-23
0.2153	0.3419E-23
0.2181	0.3703E-23
0.2209	0.4020E-23
0.2239	0.4376E-23
0.2269	0.4784E-23
0.2301	0.5258E-23
0.2333	0.5815E-23
0.2367	0.6481E-23
0.2402	0.7288E-23
0.2439	0.8279E-23
0.2477	0.9510E-23
0.2517	0.1105E-22
0.2558	0.1300E-22
0.2602	0.1547E-22
0.2647	0.1862E-22
0.2696	0.2261E-22
0.2746	0.2770E-22
0.2800	0.3415E-22
0.2856	0.4229E-22
0.2916	0.5254E-22
0.2980	0.6537E-22
0.3048	0.8132E-22
0.3121	0.1010E-21
0.3198	0.1253E-21
0.3280	0.1548E-21
0.3367	0.1905E-21
0.3460	0.2335E-21
0.3559	0.2847E-21
0.3665	0.3465E-21
0.3776	0.4178E-21
0.3894	0.5008E-21
0.4018	0.5968E-21
0.4148	0.7069E-21
0.4285	0.8321E-21
0.4427	0.9735E-21
0.4575	0.1132E-20
0.4728	0.1308E-20
0.4886	0.1503E-20
0.5048	0.1716E-20
0.5214	0.1949E-20
0.5382	0.2200E-20
0.5552	0.2471E-20
0.5724	0.2759E-20
0.5896	0.3065E-20
0.6069	0.3389E-20
0.6237	0.3725E-20
0.6408	0.4079E-20
0.6577	0.4447E-20
0.6743	0.4828E-20
0.6906	0.5220E-20
0.7071	0.5628E-20
0.7228	0.6040E-20
0.7380	0.6460E-20
0.7528	0.6888E-20
0.7672	0.7323E-20
0.7811	0.7764E-20
0.7934	0.8194E-20
0.8065	0.8650E-20
0.8191	0.9114E-20
0.8312	0.9588E-20
0.8428	0.1008E-19
0.8540	0.1058E-19
0.8669	0.1655E-19
0.8762	0.1723E-19
0.8861	0.1794E-19
0.8955	0.1875E-19
0.9045	0.1969E-19
0.9132	0.2080E-19
0.9215	0.2216E-19
0.9294	0.2384E-19
0.9371	0.2597E-19
0.9444	0.2871E-19
0.9514	0.3225E-19
0.9581	0.3687E-19
0.9645	0.4292E-19
0.9707	0.5082E-19
0.9767	0.6116E-19
0.9824	0.7464E-19
0.9879	0.9218E-19
0.9933	0.1149E-18
0.9984	0.1442E-18
1.003	0.1817E-18
1.008	0.2296E-18
1.013	0.2905E-18
1.018	0.3673E-18
1.022	0.4637E-18
1.026	0.5841E-18
1.031	0.7335E-18
1.035	0.9181E-18
1.039	0.1145E-17
1.044	0.1386E-17
1.048	0.1718E-17
1.052	0.2119E-17
1.056	0.2602E-17
1.060	0.3180E-17
1.064	0.3882E-17
1.069	0.4700E-17
1.073	0.5664E-17
1.078	0.6794E-17
1.083	0.8113E-17
1.088	0.9645E-17
1.094	0.1141E-16
1.100	0.1345E-16
1.107	0.1578E-16
1.115	0.1843E-16
1.123	0.2144E-16
1.132	0.2483E-16
1.142	0.2864E-16
1.154	0.3290E-16
1.167	0.3763E-16
1.181	0.4286E-16
1.193	0.4861E-16
1.210	0.5492E-16
1.230	0.6179E-16
1.253	0.6924E-16
1.278	0.7728E-16
1.306	0.8590E-16
1.337	0.9525E-16
1.372	0.1050E-15
1.410	0.1153E-15
1.452	0.1261E-15
1.498	0.1373E-15
1.548	0.1489E-15
1.602	0.1609E-15
1.660	0.1732E-15
1.722	0.1853E-15
1.788	0.1979E-15
1.859	0.2105E-15
1.933	0.2231E-15
2.012	0.2356E-15
2.094	0.2478E-15
2.179	0.2598E-15
2.269	0.2715E-15
2.360	0.2826E-15
2.455	0.2933E-15
2.552	0.3035E-15
2.654	0.3131E-15
2.754	0.3220E-15
2.857	0.3302E-15
2.961	0.3377E-15
3.066	0.3445E-15
3.172	0.3506E-15
3.279	0.3560E-15
3.387	0.3607E-15
3.496	0.3647E-15
3.605	0.3680E-15
3.714	0.3705E-15
3.824	0.3725E-15
3.934	0.3739E-15
4.045	0.3746E-15
4.156	0.3748E-15
4.267	0.3745E-15
4.379	0.3736E-15
4.491	0.3722E-15
4.604	0.3705E-15
4.718	0.3683E-15
4.833	0.3657E-15
4.949	0.3628E-15
5.066	0.3595E-15
5.184	0.3560E-15
5.304	0.3521E-15
5.425	0.3480E-15
5.547	0.3437E-15
5.672	0.3391E-15
5.798	0.3344E-15
5.927	0.3294E-15
6.058	0.3243E-15
6.192	0.3190E-15
6.328	0.3137E-15
6.467	0.3083E-15
6.609	0.3027E-15
6.754	0.2971E-15
6.903	0.2914E-15
7.055	0.2857E-15
7.210	0.2799E-15
7.370	0.2741E-15
7.534	0.2682E-15
7.699	0.2624E-15
7.871	0.2566E-15
8.048	0.2507E-15
8.230	0.2449E-15
8.416	0.2391E-15
8.608	0.2333E-15
8.806	0.2276E-15
9.009	0.2219E-15
9.217	0.2162E-15
9.430	0.2106E-15
9.650	0.2051E-15
9.876	0.1996E-15
10.11	0.1942E-15
10.35	0.1888E-15
10.59	0.1836E-15
10.85	0.1784E-15
11.11	0.1733E-15
11.37	0.1682E-15
11.65	0.1633E-15
11.93	0.1585E-15
12.22	0.1537E-15
12.53	0.1492E-15
12.83	0.1446E-15
13.15	0.1401E-15
13.48	0.1357E-15
13.82	0.1314E-15
14.17	0.1272E-15
14.53	0.1231E-15
14.90	0.1191E-15
15.28	0.1153E-15
15.67	0.1115E-15
16.08	0.1078E-15
16.49	0.1042E-15
16.93	0.1007E-15
17.37	0.9724E-16
17.83	0.9391E-16
18.30	0.9068E-16
18.79	0.8755E-16
19.30	0.8449E-16
19.82	0.8152E-16
20.35	0.7863E-16
20.91	0.7582E-16
21.49	0.7310E-16
22.08	0.7045E-16
22.69	0.6789E-16
23.33	0.6541E-16
23.99	0.6300E-16
24.67	0.6066E-16
25.37	0.5841E-16
26.10	0.5622E-16
26.86	0.5410E-16
27.64	0.5204E-16
28.45	0.5005E-16
29.29	0.4813E-16
30.16	0.4627E-16
31.07	0.4447E-16
32.00	0.4273E-16
32.98	0.4105E-16
33.99	0.3942E-16
35.04	0.3786E-16
36.13	0.3634E-16
37.26	0.3487E-16
38.44	0.3346E-16
39.67	0.3209E-16
40.94	0.3077E-16
42.27	0.2951E-16
43.65	0.2828E-16
45.09	0.2710E-16
46.59	0.2596E-16
48.16	0.2486E-16
49.79	0.2380E-16
51.49	0.2278E-16
53.27	0.2179E-16
55.13	0.2085E-16
57.07	0.1994E-16
59.11	0.1906E-16
61.23	0.1821E-16
63.46	0.1740E-16
65.79	0.1662E-16
68.24	0.1587E-16
70.81	0.1514E-16
73.50	0.1444E-16
76.33	0.1377E-16
79.31	0.1313E-16
 
 
C10   N2    Excitation    2.35 eV                               
Energy (eV)	Rate coefficient (m3/s)
0.4993E-01	0.000
0.5031E-01	0.000
0.5071E-01	0.000
0.5111E-01	0.000
0.5152E-01	0.000
0.5194E-01	0.000
0.5238E-01	0.000
0.5282E-01	0.000
0.5328E-01	0.000
0.5375E-01	0.000
0.5423E-01	0.000
0.5472E-01	0.000
0.5523E-01	0.000
0.5576E-01	0.000
0.5630E-01	0.000
0.5685E-01	0.000
0.5742E-01	0.000
0.5800E-01	0.000
0.5861E-01	0.000
0.5923E-01	0.000
0.5986E-01	0.000
0.6052E-01	0.000
0.6119E-01	0.000
0.6188E-01	0.000
0.6259E-01	0.000
0.6332E-01	0.000
0.6406E-01	0.000
0.6483E-01	0.000
0.6562E-01	0.000
0.6642E-01	0.000
0.6725E-01	0.000
0.6809E-01	0.000
0.6896E-01	0.000
0.6984E-01	0.000
0.7075E-01	0.000
0.7168E-01	0.000
0.7262E-01	0.000
0.7359E-01	0.000
0.7458E-01	0.000
0.7558E-01	0.000
0.7661E-01	0.000
0.7766E-01	0.000
0.7873E-01	0.000
0.7982E-01	0.000
0.8093E-01	0.000
0.8206E-01	0.000
0.8321E-01	0.000
0.8438E-01	0.2943E-28
0.8557E-01	0.2974E-28
0.8678E-01	0.3005E-28
0.8801E-01	0.3037E-28
0.8926E-01	0.3068E-28
0.9053E-01	0.3100E-28
0.9181E-01	0.3133E-28
0.9312E-01	0.3165E-28
0.9443E-01	0.3197E-28
0.9577E-01	0.3229E-28
0.9711E-01	0.3261E-28
0.9847E-01	0.3293E-28
0.9984E-01	0.3324E-28
0.1012	0.3355E-28
0.1026	0.3385E-28
0.1040	0.3415E-28
0.1054	0.3445E-28
0.1068	0.3473E-28
0.1082	0.3501E-28
0.1096	0.3528E-28
0.1110	0.3553E-28
0.1124	0.3578E-28
0.1138	0.3601E-28
0.1152	0.3622E-28
0.1165	0.3643E-28
0.1179	0.3661E-28
0.1192	0.3678E-28
0.1206	0.3693E-28
0.1219	0.3706E-28
0.1232	0.3717E-28
0.1244	0.3727E-28
0.1257	0.3735E-28
0.1269	0.3742E-28
0.1282	0.3746E-28
0.1293	0.3750E-28
0.1305	0.3753E-28
0.1317	0.3755E-28
0.1328	0.3757E-28
0.1339	0.3760E-28
0.1350	0.3763E-28
0.1361	0.3768E-28
0.1372	0.3775E-28
0.1382	0.3785E-28
0.1393	0.3801E-28
0.1403	0.3822E-28
0.1413	0.3850E-28
0.1424	0.3887E-28
0.1434	0.3935E-28
0.1444	0.3995E-28
0.1454	0.4071E-28
0.1464	0.4164E-28
0.1474	0.4278E-28
0.1484	0.4416E-28
0.1495	0.4581E-28
0.1505	0.4777E-28
0.1515	0.5007E-28
0.1526	0.5277E-28
0.1537	0.5590E-28
0.1548	0.5951E-28
0.1559	0.6366E-28
0.1570	0.6839E-28
0.1582	0.7376E-28
0.1594	0.7982E-28
0.1606	0.8663E-28
0.1619	0.9424E-28
0.1632	0.1027E-27
0.1645	0.1121E-27
0.1658	0.1225E-27
0.1672	0.1339E-27
0.1686	0.1463E-27
0.1701	0.1599E-27
0.1716	0.1747E-27
0.1732	0.1907E-27
0.1748	0.2080E-27
0.1764	0.2266E-27
0.1781	0.2465E-27
0.1799	0.2678E-27
0.1816	0.2906E-27
0.1835	0.3148E-27
0.1854	0.4013E-25
0.1874	0.4455E-25
0.1893	0.4954E-25
0.1914	0.5515E-25
0.1935	0.6147E-25
0.1957	0.6859E-25
0.1979	0.7662E-25
0.2002	0.8569E-25
0.2025	0.9591E-25
0.2049	0.1075E-24
0.2074	0.1206E-24
0.2099	0.1354E-24
0.2126	0.1523E-24
0.2153	0.1716E-24
0.2181	0.1936E-24
0.2209	0.2191E-24
0.2239	0.2484E-24
0.2269	0.2831E-24
0.2301	0.3242E-24
0.2333	0.3733E-24
0.2367	0.4330E-24
0.2402	0.5063E-24
0.2439	0.5974E-24
0.2477	0.7123E-24
0.2517	0.8586E-24
0.2558	0.1046E-23
0.2602	0.1290E-23
0.2647	0.1606E-23
0.2696	0.2018E-23
0.2746	0.2557E-23
0.2800	0.3259E-23
0.2856	0.4173E-23
0.2916	0.5359E-23
0.2980	0.6891E-23
0.3048	0.8858E-23
0.3121	0.1137E-22
0.3198	0.1456E-22
0.3280	0.1857E-22
0.3367	0.2359E-22
0.3460	0.2981E-22
0.3559	0.3748E-22
0.3665	0.4707E-22
0.3776	0.5847E-22
0.3894	0.7216E-22
0.4018	0.8849E-22
0.4148	0.1078E-21
0.4285	0.1305E-21
0.4427	0.1568E-21
0.4575	0.1873E-21
0.4728	0.2222E-21
0.4886	0.2620E-21
0.5048	0.3068E-21
0.5214	0.3572E-21
0.5382	0.4132E-21
0.5552	0.4752E-21
0.5724	0.5434E-21
0.5896	0.6178E-21
0.6069	0.6987E-21
0.6237	0.7853E-21
0.6408	0.8790E-21
0.6577	0.9791E-21
0.6743	0.1086E-20
0.6906	0.1198E-20
0.7071	0.1318E-20
0.7228	0.1443E-20
0.7380	0.1573E-20
0.7528	0.1710E-20
0.7672	0.1851E-20
0.7811	0.1998E-20
0.7934	0.2144E-20
0.8065	0.2300E-20
0.8191	0.2461E-20
0.8312	0.2626E-20
0.8428	0.2795E-20
0.8540	0.2968E-20
0.8669	0.6686E-20
0.8762	0.6891E-20
0.8861	0.7101E-20
0.8955	0.7317E-20
0.9045	0.7540E-20
0.9132	0.7774E-20
0.9215	0.8023E-20
0.9294	0.8293E-20
0.9371	0.8593E-20
0.9444	0.8938E-20
0.9514	0.9345E-20
0.9581	0.9842E-20
0.9645	0.1047E-19
0.9707	0.1127E-19
0.9767	0.1233E-19
0.9824	0.1373E-19
0.9879	0.1561E-19
0.9933	0.1814E-19
0.9984	0.2156E-19
1.003	0.2616E-19
1.008	0.3233E-19
1.013	0.4059E-19
1.018	0.5157E-19
1.022	0.6609E-19
1.026	0.8516E-19
1.031	0.1101E-18
1.035	0.1423E-18
1.039	0.1839E-18
1.044	0.2295E-18
1.048	0.2957E-18
1.052	0.3793E-18
1.056	0.4843E-18
1.060	0.6152E-18
1.064	0.7806E-18
1.069	0.9808E-18
1.073	0.1225E-17
1.078	0.1522E-17
1.083	0.1881E-17
1.088	0.2311E-17
1.094	0.2823E-17
1.100	0.3430E-17
1.107	0.4144E-17
1.115	0.4979E-17
1.123	0.5952E-17
1.132	0.7076E-17
1.142	0.8368E-17
1.154	0.9852E-17
1.167	0.1153E-16
1.181	0.1342E-16
1.193	0.1555E-16
1.210	0.1792E-16
1.230	0.2055E-16
1.253	0.2346E-16
1.278	0.2664E-16
1.306	0.3011E-16
1.337	0.3391E-16
1.372	0.3795E-16
1.410	0.4227E-16
1.452	0.4687E-16
1.498	0.5171E-16
1.548	0.5680E-16
1.602	0.6210E-16
1.660	0.6758E-16
1.722	0.7311E-16
1.788	0.7887E-16
1.859	0.8471E-16
1.933	0.9060E-16
2.012	0.9650E-16
2.094	0.1024E-15
2.179	0.1082E-15
2.269	0.1139E-15
2.360	0.1194E-15
2.455	0.1248E-15
2.552	0.1299E-15
2.654	0.1349E-15
2.754	0.1395E-15
2.857	0.1439E-15
2.961	0.1479E-15
3.066	0.1516E-15
3.172	0.1551E-15
3.279	0.1582E-15
3.387	0.1609E-15
3.496	0.1634E-15
3.605	0.1655E-15
3.714	0.1672E-15
3.824	0.1687E-15
3.934	0.1699E-15
4.045	0.1708E-15
4.156	0.1714E-15
4.267	0.1718E-15
4.379	0.1718E-15
4.491	0.1716E-15
4.604	0.1713E-15
4.718	0.1707E-15
4.833	0.1699E-15
4.949	0.1689E-15
5.066	0.1677E-15
5.184	0.1664E-15
5.304	0.1649E-15
5.425	0.1633E-15
5.547	0.1615E-15
5.672	0.1597E-15
5.798	0.1577E-15
5.927	0.1556E-15
6.058	0.1534E-15
6.192	0.1512E-15
6.328	0.1488E-15
6.467	0.1465E-15
6.609	0.1440E-15
6.754	0.1415E-15
6.903	0.1390E-15
7.055	0.1364E-15
7.210	0.1338E-15
7.370	0.1311E-15
7.534	0.1285E-15
7.699	0.1258E-15
7.871	0.1231E-15
8.048	0.1204E-15
8.230	0.1177E-15
8.416	0.1150E-15
8.608	0.1124E-15
8.806	0.1097E-15
9.009	0.1070E-15
9.217	0.1044E-15
9.430	0.1017E-15
9.650	0.9913E-16
9.876	0.9656E-16
10.11	0.9401E-16
10.35	0.9148E-16
10.59	0.8899E-16
10.85	0.8653E-16
11.11	0.8408E-16
11.37	0.8169E-16
11.65	0.7934E-16
11.93	0.7703E-16
12.22	0.7477E-16
12.53	0.7257E-16
12.83	0.7038E-16
13.15	0.6824E-16
13.48	0.6614E-16
13.82	0.6407E-16
14.17	0.6206E-16
14.53	0.6009E-16
14.90	0.5817E-16
15.28	0.5628E-16
15.67	0.5445E-16
16.08	0.5266E-16
16.49	0.5092E-16
16.93	0.4922E-16
17.37	0.4756E-16
17.83	0.4595E-16
18.30	0.4438E-16
