 3.879650e+0	1.120150e-20
 3.893250e+0	1.117650e-20
 3.906860e+0	1.100670e-20
 3.920460e+0	1.081270e-20
 3.934070e+0	1.068780e-20
 3.947670e+0	1.055440e-20
 3.961280e+0	1.046590e-20
 3.974880e+0	1.037300e-20
 3.988490e+0	1.026420e-20
 4.002090e+0	1.020460e-20
 4.015700e+0	1.010440e-20
 4.029310e+0	1.019830e-20
 4.042910e+0	1.005200e-20
 4.056520e+0	9.997450e-21
 4.070120e+0	9.838870e-21
 4.083730e+0	9.773090e-21
 4.097330e+0	9.635030e-21
 4.110940e+0	9.463650e-21
 4.124540e+0	9.394360e-21
 4.138150e+0	9.326580e-21
 4.151760e+0	9.249860e-21
 4.165360e+0	9.145200e-21
 4.178970e+0	9.127980e-21
 4.192570e+0	9.077740e-21
 4.206180e+0	9.305250e-21
 4.219780e+0	9.230670e-21
 4.233390e+0	9.179170e-21
 4.246990e+0	9.034420e-21
 4.260600e+0	9.079310e-21
 4.274210e+0	9.133330e-21
 4.287810e+0	9.207240e-21
 4.451080e+0	8.637150e-21
 5.201080e+0	6.872200e-21
 5.701080e+0	6.956400e-21
 5.951080e+0	6.891800e-21
 6.451090e+0	5.258740e-21
 6.501090e+0	5.144110e-21
 6.551090e+0	5.011700e-21
 6.601090e+0	4.956400e-21
 6.701090e+0	4.934000e-21
 7.701090e+0	4.629860e-21
 8.451100e+0	3.925050e-21
 9.451100e+0	3.659590e-21
 1.045110e+1	3.026080e-21
 1.145110e+1	2.627150e-21
 1.245110e+1	2.247240e-21
 1.345110e+1	2.133610e-21
 1.845110e+1	1.402890e-21
 2.345120e+1	1.088320e-21
 2.845120e+1	7.226830e-22
 3.845120e+1	4.052370e-22
 4.845130e+1	3.021630e-22
 5.845130e+1	2.633320e-22
 6.845140e+1	2.373720e-22
 7.845140e+1	2.269400e-22
 8.845150e+1	2.099560e-22
 1.134520e+2	1.854270e-22
 1.384520e+2	1.679450e-22
 1.634520e+2	1.539590e-22
 1.884520e+2	1.432860e-22
 2.134520e+2	1.368150e-22
 2.384520e+2	1.354330e-22
 2.634520e+2	1.393700e-22
 2.884520e+2	1.498890e-22
-----------------------------

EXCITATION
Ar(4s[3/2]2) -> Ar(4s'[1/2]1)
 2.790000e-1
SPECIES: e / Ar(4s[3/2]2)
PROCESS: E + Ar(4s[3/2]2) -> E + Ar(4s'[1/2]1), Excitation
PARAM.:  E = 0.279 eV
UPDATED: 2016-05-29 20:48:10
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.788130e-1	0.000000e+0
 2.877910e-1	1.086970e-19
 3.013970e-1	1.789070e-19
 3.150020e-1	1.839830e-19
 3.286080e-1	1.669180e-19
 3.422130e-1	1.507660e-19
 3.558190e-1	1.383560e-19
 3.694240e-1	1.286340e-19
 3.830300e-1	1.207080e-19
 3.966360e-1	1.140170e-19
 4.102410e-1	1.082330e-19
 4.238470e-1	1.031000e-19
 4.374520e-1	9.849220e-20
 4.510580e-1	9.429740e-20
 4.646630e-1	9.044900e-20
 4.782690e-1	8.689420e-20
 4.918740e-1	8.359400e-20
 5.054800e-1	8.051810e-20
 5.190850e-1	7.764180e-20
 5.326910e-1	7.494690e-20
 5.462960e-1	7.241930e-20
 5.599020e-1	7.004060e-20
 5.735070e-1	6.780140e-20
 5.871130e-1	6.569200e-20
 6.007180e-1	6.370240e-20
 6.143240e-1	6.182580e-20
 6.279290e-1	6.005370e-20
 6.415350e-1	5.838010e-20
 6.551400e-1	5.679850e-20
 6.687460e-1	5.530290e-20
 6.823510e-1	5.388840e-20
 6.959570e-1	5.254930e-20
 7.095620e-1	5.128120e-20
 7.231680e-1	5.008050e-20
 7.367730e-1	4.894100e-20
 7.503790e-1	4.786060e-20
 7.639840e-1	4.683380e-20
 7.775900e-1	4.586130e-20
 7.911950e-1	4.493460e-20
 8.048010e-1	4.405320e-20
 8.184060e-1	4.321320e-20
 8.320120e-1	4.241210e-20
 8.456170e-1	4.164750e-20
 8.592230e-1	4.091670e-20
 8.728280e-1	4.021680e-20
 8.864340e-1	3.954640e-20
 9.000390e-1	3.888840e-20
 9.136450e-1	3.827000e-20
 9.272500e-1	3.767280e-20
 9.408560e-1	3.709950e-20
 9.544610e-1	3.654650e-20
 9.680670e-1	3.601250e-20
 9.816720e-1	3.549620e-20
 9.952780e-1	3.499550e-20
 1.008880e+0	3.450960e-20
 1.022490e+0	3.404100e-20
 1.036090e+0	3.358280e-20
 1.049700e+0	3.313780e-20
 1.063310e+0	3.270640e-20
 1.076910e+0	3.228550e-20
 1.090520e+0	3.187600e-20
 1.104120e+0	3.147780e-20
 1.117730e+0	3.108990e-20
 1.131330e+0	3.071230e-20
 1.144940e+0	3.034520e-20
 1.158540e+0	2.998820e-20
 1.172150e+0	2.966480e-20
 1.185750e+0	2.930660e-20
 1.199360e+0	2.898880e-20
 1.212970e+0	2.867580e-20
 1.226570e+0	2.837360e-20
 1.240180e+0	2.808400e-20
 1.253780e+0	2.780750e-20
 1.267390e+0	2.754480e-20
 1.280990e+0	2.729720e-20
 1.294600e+0	2.706610e-20
 1.308200e+0	2.685310e-20
 1.321810e+0	2.666010e-20
 1.335420e+0	2.648970e-20
 1.349020e+0	2.634510e-20
 1.362630e+0	2.622990e-20
 1.376230e+0	2.614900e-20
 1.389840e+0	2.610890e-20
 1.403440e+0	2.611700e-20
 1.417050e+0	2.618500e-20
 1.430650e+0	2.632890e-20
 1.444260e+0	2.658030e-20
 1.457870e+0	2.700160e-20
 1.471470e+0	2.809320e-20
 1.485080e+0	2.706340e-20
 1.498680e+0	2.829310e-20
 1.512290e+0	2.958880e-20
 1.525890e+0	3.086340e-20
 1.539500e+0	3.279850e-20
 1.553100e+0	3.345920e-20
 1.566710e+0	3.671180e-20
 1.580310e+0	3.239610e-20
 1.593920e+0	3.450280e-20
 1.607530e+0	3.674240e-20
 1.621130e+0	3.883310e-20
 1.634740e+0	4.039080e-20
 1.648340e+0	4.159110e-20
 1.661950e+0	4.186870e-20
 1.675550e+0	3.872050e-20
 1.689160e+0	3.513860e-20
 1.702760e+0	3.014980e-20
 1.716370e+0	2.660500e-20
 1.729980e+0	2.389690e-20
 1.743580e+0	2.324260e-20
 1.757190e+0	2.126600e-20
 1.770790e+0	1.931520e-20
 1.784400e+0	1.823170e-20
 1.798000e+0	1.812170e-20
 1.811610e+0	1.793450e-20
 1.825210e+0	1.808410e-20
 1.838820e+0	1.884200e-20
 1.852420e+0	1.833850e-20
 1.866030e+0	1.855240e-20
 1.879640e+0	1.866440e-20
 1.893240e+0	1.869440e-20
 1.906850e+0	1.870570e-20
 1.920450e+0	1.870040e-20
 1.934060e+0	1.869820e-20
 1.947660e+0	1.893270e-20
 1.961270e+0	1.823560e-20
 1.974870e+0	1.764770e-20
 1.988480e+0	1.787370e-20
 2.002090e+0	2.046290e-20
 2.015690e+0	1.844460e-20
 2.029300e+0	1.698360e-20
 2.042900e+0	1.597340e-20
 2.056510e+0	1.554950e-20
 2.070110e+0	1.521220e-20
 2.083720e+0	1.492840e-20
 2.097320e+0	1.487210e-20
 2.110930e+0	1.468060e-20
 2.124530e+0	1.449240e-20
 2.138140e+0	1.432170e-20
 2.151750e+0	1.415260e-20
 2.165350e+0	1.396880e-20
 2.178960e+0	1.374880e-20
 2.192560e+0	1.352780e-20
 2.206170e+0	1.332640e-20
 2.219770e+0	1.311830e-20
 2.233380e+0	1.279070e-20
 2.246980e+0	1.287900e-20
 2.260590e+0	1.276010e-20
 2.274200e+0	1.254050e-20
 2.287800e+0	1.239560e-20
 2.301410e+0	1.228790e-20
 2.315010e+0	1.217780e-20
 2.328620e+0	1.206970e-20
 2.342220e+0	1.187690e-20
 2.355830e+0	1.170090e-20
 2.369430e+0	1.168420e-20
 2.383040e+0	1.155580e-20
 2.396650e+0	1.144790e-20
 2.410250e+0	1.139680e-20
 2.423860e+0	1.174170e-20
 2.437460e+0	1.225780e-20
 2.451070e+0	1.091380e-20
 2.464670e+0	1.090250e-20
 2.478280e+0	1.063670e-20
 2.491880e+0	1.043930e-20
 2.505490e+0	1.039970e-20
 2.519090e+0	1.054360e-20
 2.532700e+0	1.060550e-20
 2.546310e+0	9.974900e-21
 2.559910e+0	9.949420e-21
 2.573520e+0	9.822220e-21
 2.587120e+0	9.768950e-21
 2.600730e+0	1.279810e-20
 2.614330e+0	1.011410e-20
 2.627940e+0	9.567600e-21
